0,1,2,3,4,5,6,7,8,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.2360869631311189,0.0,0.0,0.9352658501753636,0.0
0.0,0.0,0.047663966375105976,0.4096792970663241,0.0,0.3477500493631577,0.0,1.1696005151586029,1.2990272213077882,1.665954321697235
0.20784827047595755,0.4962862503221268,0.17234276096240625,1.3713672538432904,0.3100815396844851,1.0173106492303068,0.2084042627744225,0.298681428950866,1.1738123136885958,2.105347420911551
1.1128790506270034,0.12422007126942002,0.26704145092937337,1.092278512486061,0.0,0.07583691617916732,0.048285106331666876,0.12988635746651903,0.0,0.5217359470532204
1.4434271535540397,0.42861214732545294,0.1563571419208896,1.6735413668684076,0.0,0.5466760825483367,0.5742639099794057,0.10684424017763168,0.5202493005758542,0.0
0.4407068832724147,0.061657640203999546,1.5540044251857081,0.7608947095906883,0.8557548120756407,0.08070829490848778,0.49135311558945344,0.2526439945463185,0.47234202317714147,0.7980183131720129
0.49001026238779916,0.513821044061217,0.029747873681266503,0.7118380248749042,0.018600599560690836,0.1669836844967975,0.5262376538334623,0.41914662468769404,1.113424808845523,1.0288651628666354
