0,1,2,3,4
9.719869923632153,267.84107374371507,4.922444943898698,114.98128163681788,27.698871690022862
9.833796933973966,36.75738780302682,14.092355332175634,97.96432110351952,36.965222400573715
16.984727807420725,38.01484585160696,7.264524966221175,132.63096054656074,46.63338049279036
26.093180338248164,20.39096717754714,31.423550354245393,153.0638118197321,59.14840152433443
26.395861951729977,19.685413101805366,18.23944990562092,157.31342078178488,70.98598486550266
34.83144270113184,10.974249137256106,19.17659519636585,64.83878498523251,79.32420820963979
47.490656442844134,13.706709443117294,11.902251685767936,149.01444451071777,95.83364014020658
33.44393793852087,9.221028064267136,32.74421270014516,154.28797655729215,110.19239081832285
32.88629309995232,9.097338547952942,15.475420103489446,15.77434548001891,96.11332782449101
67.45346991419063,7.819160150831175,27.515756779731937,25.095499874608613,21.918338273241766
76.531913159878,13.167162106232238,11.989776951458863,24.719849499675572,6.854648957054925
29.741254992348452,3.7807813841726374,43.94416698912807,119.83594534006473,9.11876461993729
30.170856422577177,5.366090471645847,35.325323014553696,6.662083574368733,12.519341383525246
94.4104382605047,2.5159694803278523,54.60254802057039,11.815090688847926,107.22889619868437
10.402045218147494,4.098390524980168,27.66341584057076,10.136252439004046,22.179246962769728
36.343924736665286,3.784820307332732,51.7491481976354,31.47497764021742,16.356711461693298
20.665494193987296,5.30128284625746,43.79754561979429,5.4928220374404635,24.751999109419426
109.54945992944998,1.59717647537795,43.06223919863183,5.824992942841892,38.4316483870155
15.748701956939467,3.0436275240998776,23.937722735090468,4.075320145969489,11.775583904345853
53.79274882113897,1.5748341535889017,21.45210678408433,63.392388077476184,26.04266402531765
26.036662797640997,2.1496570564748154,32.33809798547438,3.3272461043847907,35.77502570916068
61.690203794099425,0.9910449191783887,19.471072860981018,4.662711328297032,37.90997812684145
10.241559590205277,2.854491123014688,15.104446087217214,4.360400618426537,7.0129286823195995
30.297543055336508,1.626706139393576,57.86066760582878,28.683283575042594,10.961836891148565
11.143017995589217,3.2719669914499256,11.868479541982465,2.69466196426093,12.087167561047275
23.333260756993393,0.8005967906305239,15.473256793200543,5.358936528476004,116.40289178026326
2.853387487587179,10.160085762054551,10.088212366553842,4.373531355769471,8.96087316155821
11.237045353969949,0.950169444141149,8.69437215069801,6.847352248895262,9.558221101748256
1.8151246615754104,3.3250301952995467,6.352228328825539,3.702400808630244,7.49373706975231
8.05334779018976,2.533245141245905,14.727033153350959,2.811352763003056,57.147985757867886
0.680826530491436,17.713784920605168,9.547925294024791,3.4039223001768977,3.6040707075018505
2.565701455550001,6.8903531129885245,3.960375109213931,3.019609360743622,18.334059205617674
0.7172828219325877,33.357994639781715,3.1995651522567243,3.611367184108463,43.73138867210586
6.590145793479097,11.751643203612923,2.0290474108752194,1.7428746877937862,5.281937095996404
1.115235879765686,39.97182634422272,2.748037776954754,3.941227432757146,2.4654192114416404
9.508594076468562,50.60419194738842,20.733742749428227,1.227153636124561,11.90614715728327
3.7039222053147336,47.37322752525946,1.5029808049715998,6.8357495717679235,2.461335236209744
25.717956490772,5.865177499769864,2.0016948293580343,1.9930309953825776,2.278229711231251
6.3578247322837536,37.88940877257845,7.764095886423214,3.9034952694980847,2.1361132310786735
32.57491577815107,5.412662050095725,1.8835419505861144,1.4867102929883773,7.279091677179739
8.504905353778069,21.294342636067665,2.312153167662163,9.58226732481505,2.642935189256814
