0,1,2,3,4,5,6,7,8,9
0.09364540083707551,0.47513233446905373,0.29936739522667327,0.3744849430971075,0.4701708374868547,0.08803620833153179,0.37490310494800094,0.02379812969399535,0.7594654518113466,0.47766977590688997
0.05657764738611853,0.4144942492695747,0.272047721834934,0.20934330779431853,0.4624630895366502,0.1402485075294518,0.5408807367836831,0.06827946532500564,0.6080493318125535,0.39063006458457533
0.1330528894039836,0.49778957227276177,0.3156450708362965,0.25185614314018734,0.5888892156719441,0.1060543189661334,0.4576894952330624,0.09005099462768977,0.5927503251008881,0.43142406428234803
0.19037948338945807,0.43444213117543323,0.23754338394757032,0.3096643801821635,0.3489168318160684,0.19475274156674904,0.5615870101188941,0.19980398310636543,0.7059851292507069,0.40911886425621646
0.11990919332410344,0.2656907486449296,0.26045457623638185,0.23014971980963042,0.23052605990356023,0.14380652905918842,0.31311063513081044,0.4803713792386072,0.8727944384027175,0.42948671728159804
0.13368307354957462,0.2944172948887549,0.32242400676903094,0.4667964487098665,0.3131358631274834,0.20571216063552253,0.22584227245322133,1.1548864097470413,1.4760896227611882,0.3416170301840844
0.1010475104765258,0.34108373323462343,0.2363019967216115,0.6029638007054978,0.42455820612111295,0.2313292462665853,0.3319926951171411,1.2060967861393312,1.7384887268885227,0.20415315807097925
0.13260192486649763,0.4495020763977901,0.2226046216611118,0.43537347153616973,0.39020093299087344,0.18764614271811356,0.3534635435911931,1.186740363382274,1.5549657038953428,0.2935872237557604
0.32042173678409475,0.42771867174380446,0.37967701228967693,0.5395079385571888,0.3688596299926931,0.12134407033351635,0.3993061309867044,1.4608620788835842,1.796884275199619,0.3896164997022043
0.6697485065448567,0.350379673920989,0.23767618664734363,0.4046897486546508,0.4581904693896686,0.3296477491408459,0.6411002824611317,1.2801826381277397,1.6031106164177065,0.6011979826902032
0.8669610121671192,0.39787731388911796,0.21863448968683358,0.33194488368050046,0.36356187752526725,0.4377942709548422,0.4421599828011354,1.1884983082270895,1.0693803431664328,0.7506946767283202
0.7116611595474462,0.4159840842381896,0.3375908785918859,0.4290083994505392,0.4461713700879407,0.4081723862487799,0.34623060698791014,1.1622285497996798,0.7912111747236557,0.3411891674077173
0.31172322506086386,0.4375110511151233,0.47322564057005667,0.5021579244458273,0.31563232984931605,0.4854193915130143,0.27022562452453236,1.2014309881157488,0.8364259377099266,0.4289234722787236
0.19023154155597755,0.4230132171978788,0.6126418503591637,0.40966702856970044,0.2745451147123197,0.3210230324119149,0.3234513864771571,0.7964970500750665,0.44449253608215844,0.3709457361401284
0.19903307004714524,0.5095694517111823,0.8491003887224869,0.39772316263800744,0.38605454218378693,0.49999105500273233,0.24578602441633415,0.9678664624904455,0.4369657363857437,0.52096910396952
0.27840044528162566,0.5378892537920503,0.6664960359797397,0.44230660170067143,0.5124498990290066,0.4230513792995734,0.27412865067676423,0.994405089944011,0.3786326112620383,0.29503281331667724
0.34933072229504325,0.654744031851667,1.199793933077216,0.5867945831558432,0.3698147155073197,0.34870822494694986,0.22388923455513723,1.0758334338675568,0.34944953485429164,0.3610775417621433
0.15978825107979197,0.8258708052320314,1.0632442537111861,1.079546729110853,0.46496094239345,0.33125394137597736,0.21717434184595164,1.0949541379110732,0.8020361105307567,0.5951639107383216
0.14758909498848985,0.9339494600550812,1.0736313634987429,0.5286870478322068,0.3473547374311389,0.20683960903513815,0.20762385028354466,1.0408851326964643,0.3902777491375902,0.30358569555226883
0.18901961803971573,0.5965754206352007,1.3630337608325616,0.3372393496429026,0.4251439622968191,0.2980085029937162,0.21700616076551105,0.9593089084263817,0.5301414613579766,0.4053232677469899
0.16413059356012322,0.6395305576681768,1.3824441607093354,0.40968034697731237,0.26533802806236084,0.19029752378263806,0.24238951305948628,0.9624407860185042,0.8186207515499632,0.2703602528909294
0.5621465768015709,0.6674921474402409,1.4040477749746019,0.28628731183295364,0.2208467524970695,0.2388745262361585,0.29464992520047967,0.9743429030705842,0.45983376864366154,0.21312648621408556
0.5886254033547971,0.7248817993618345,1.1964418895382147,0.5129611005551468,0.20639003155629748,0.1758126688795027,0.4480392742286482,1.1049267157660128,0.5478681470467646,0.17815570695662103
0.7213505749636742,0.835374650359946,1.4445716932133488,0.9085093501266619,0.20638637896642376,0.19497119957650166,0.2235883995500301,1.1440569273528585,0.7259439970122349,0.18935552684782403
0.7881020123989741,0.7386576003319008,1.0788774972428712,1.2412096778188202,0.2556365272705062,0.14654269172518652,0.24121211236018045,1.1046220054401479,0.9576161981104305,0.1803369718906898
0.688012127645579,0.7945089981479198,0.8257714401062809,1.174845512352259,0.30676696051366203,0.4705572402007779,0.23911405974264396,1.2718044580614478,0.8566102200318776,0.24842102450445092
0.4414874125414168,0.7217272010448392,0.8584061968211192,1.4854215934582993,0.4074681877062689,0.19800730637666253,0.22774820321942132,1.034520982283195,0.5873700138275968,0.19914991612449745
0.3849301430250443,0.8177149152528097,0.6816175502995198,1.537649577449448,0.49835457111290105,0.1784741300842026,0.2759804450845357,0.8326760804379024,0.7208035181048598,0.2160098975084869
0.3567016790975362,0.6758020926044309,0.7925598234134802,1.860869749067234,0.47600857463243884,0.16857379888980684,0.23894779555052226,0.8664955847340224,0.9159231417768092,0.7595069901965568
0.4429561989676317,0.5326059939451686,0.8810202856150974,1.6503812700853817,0.45645942094139996,0.1754853487961138,0.2805761856530731,0.8319825033804356,1.1357265432517736,0.7368884183727783
0.5656148931114976,0.420232252441198,0.8424157699792532,1.808335113931437,0.5376042717822599,0.21558500406886863,0.2286939570810796,0.6384179993442815,0.8553080647529507,0.5882012715762331
0.7060613923005413,0.3626500064430576,0.870387691314659,1.6782228553583438,0.5443624483886684,0.20467730271203083,0.2205170595950145,0.6041097210691755,0.6172772616345402,0.8551298127312732
0.7548293137739822,0.5253853835317711,0.9413863008559952,1.8389877259757808,0.8915848478238554,0.22859617416850891,0.21051476767505528,0.5341771153379672,0.6992515650103318,0.9004613871763654
0.8953631591526111,0.36235379586126837,1.046566660127131,1.5012111388541505,0.6463572442534368,0.37684444637541803,0.2811503955466556,0.6131119633016711,0.6467117513914911,0.798682735641915
0.7345683078675986,0.6162632972132732,1.1350469101183356,0.9008131641217942,0.675798385711327,0.2973237013153563,0.27119445601805975,0.5534431287092003,0.6784152561577417,0.5593298951920619
0.9041137776568635,0.8763051137608956,0.9316883514944452,0.829966251039565,0.3074911832852066,0.18494646984404334,0.30530754162730067,0.6258946723935527,0.7182673496651273,0.3581429767746239
0.9868639622573991,0.7029896336871858,1.133602213526712,0.7726354722289049,0.29224974234552703,0.19817189155233675,0.2497824283846804,0.6611699159177475,0.6061317711369335,0.4656337116202615
0.9192307909133319,0.8470286872480866,1.054673968710887,0.9641923567505317,0.262732644353526,0.15076620320338655,0.23076657670797954,0.6393799613536343,0.5756506888798344,0.5867488128781321
0.9951426623681205,1.6795564144349275,1.0848228694656565,0.7780929397885876,0.2877521464586996,0.2790534654816735,0.27525677673614257,0.6384432315765285,0.5614365359555087,0.30146594723737563
0.9725700862442884,1.2813988951715598,0.9448857273691059,0.903038996062823,0.30744251744354123,0.30303914273040333,0.2792442431613591,0.6700994037653034,0.62453053566446,0.22530836430143608
1.2673664454771962,1.066296174661715,0.855180246204002,1.0388972710521325,0.3415753489012701,0.4071377347037441,0.2941932375401545,0.7205394084177353,0.5471893738100861,0.30783535464245215
1.6356428835206058,1.1904229476682318,1.0361947122264885,0.8899074863230911,0.307097010087704,0.4956673858766823,0.36590095889480795,0.6396808486087143,0.6062469627205173,0.4662620804096592
2.0625734161272504,0.8074202062786746,0.9345262322935912,0.8378251898788011,0.47456000668361903,0.40766458114916077,0.3363764706794482,0.718042284664458,0.6269773351820473,0.6380152338036359
1.2904991030669002,0.7893362868718898,0.8807716433858235,0.6404373746298445,0.36734137847600185,0.39121211520079524,0.6022961319272752,0.5951315919743253,0.6264022518818831,0.743970141216701
0.9711177611785176,0.5017713609635798,0.8727593685544704,0.4709431935483223,0.6166137662764684,0.44803754661289347,1.0728369572841439,0.5412333618049107,0.7680276539223174,0.8944014135045583
0.8870785994257038,0.4350521741659408,0.92703245442599,0.5132272881239025,0.5531745490402348,0.5908695521734326,1.1388577284912345,0.6049247285971276,0.8312355657073442,0.7789731688805704
0.9046697684172447,0.43079878864757026,0.8033717892325797,0.4957836150018768,0.4310849654169863,0.5481183834169389,1.8525864793524647,0.5320957357262435,0.8966579768090411,0.8656706467298646
1.0058518675502197,0.4278634164917705,0.8484324353608982,0.5939968339783744,0.2909166714625117,0.4009275277291356,2.3782709638271857,0.521397031276885,0.9085990327860044,0.6569902472314731
1.0434721824923343,0.3925324489978666,0.6467126702693983,0.7697718585562491,0.3643934049186595,0.2631191905859276,1.4394330451732684,0.5375174524217703,1.0516111070075749,0.5666815584557499
1.033257119285818,0.5564111670980537,0.46911878342132063,1.0726464558313669,0.30887961617652515,0.4137400848211737,0.7578011837436991,0.614250038426917,0.9570176550238271,0.7222812134202099
1.190921465065679,0.803005514211232,0.5830955801234277,1.5887208709972596,0.370754843234659,0.629457405388394,0.9270727660563305,0.6951655236592322,0.8030741795909572,1.028018806100315
1.3663478384667596,1.105707746104687,0.8089187963858187,2.8191056401723915,0.5581132766775261,0.9173478625912305,0.5606802702215311,0.7749218378765957,0.6357478822577372,1.3849870508082927
1.6376397781959329,1.3756278690377828,1.3639844115304212,3.3679803527748193,0.8562640880831089,1.228993331792328,0.27566279238964947,0.8695080788135763,0.4865271762593796,1.762055587674674
1.9306654856572951,1.7498019095589115,1.8036159069060516,3.8959102307325626,1.305069722112027,1.5041776522435097,0.22105723699749835,1.4168288252292953,0.40882262148691273,2.1276511916020424
2.2086687164258065,2.1673489619385227,2.2522159349316073,4.400270366541922,1.7071438667942918,1.851295208960093,0.45713806928753903,1.3970405549129097,0.3611382515068201,2.2640142770709613
2.4920810339090034,2.594316360084949,2.704742026543725,4.851220461002112,3.2875386186848843,2.2151930727738183,0.6356929473526663,1.846696533335324,0.8291231379977005,2.6668780595319324
3.750408408629144,3.033684991212263,3.5455367920267333,5.984259341478108,3.794521019593582,2.5713590374846658,1.0196629726093023,2.0299384566631553,1.5032241281328016,3.0282029532778916
4.7394104328992395,3.3391161596725127,4.066812460089102,8.56645560915044,3.8995233596221066,2.9410991414537673,1.9551919212989046,4.3882938970113905,1.7951965414024602,3.440010096606641
5.359132918531153,3.7588369115042544,5.647318805491915,9.335111587088328,4.3022436905193695,4.602601290049742,4.685880709827433,5.000704287722984,2.227988827265023,3.7061242275214616
6.243000472979672,5.552424146977504,6.3047618827296885,10.06839510801296,6.286291819259923,10.644613477741204,5.29517737463264,5.879048461755977,4.808631742237367,6.262870817633505
9.867950310776985,6.019383204379098,6.965300878335394,10.851042170029126,7.022956439201834,11.319158571832393,5.9499594070487625,6.558664384539772,5.426324406212042,5.744002999632815
10.728406714159657,6.502323781858233,7.6140495684342335,11.565823488747823,7.754912413881349,12.189185846106158,9.057506977278187,7.233155698622966,5.471202454968475,6.380505990564447
11.562056574414447,5.733874302817575,8.01842533591991,9.597968585376753,8.479236177820628,13.048069728236314,9.695717812917223,7.850988859818849,6.078593288467843,6.941857781242498
12.341445961171,6.336661450289855,8.58510449377222,10.287292380152284,9.193814119905031,13.887630535660318,10.399669571520871,8.509107349489565,6.66404019618024,7.553372240144809
13.083891694693593,6.83419570219258,8.503252750018245,10.89037542464663,9.630623585814591,14.418614386592834,11.196061543438837,8.819854005259808,7.264183756516265,7.664764242849313
13.87498583867047,7.370652855997287,8.968567238679539,11.367628701976484,10.30233417970083,15.219787493028768,11.953746942298258,9.429549830892446,7.83781246138244,8.263460424053532
14.485719878576875,7.944261062354142,9.513188814120108,10.77576271201508,10.916597765332197,16.007304762644818,12.731322518509302,10.067376144520463,8.18024673102811,8.859068728868593
14.726781958111527,7.732502646557493,10.125596183553164,11.381466226233739,11.594228072816021,13.561119783268817,13.494390535041429,10.639115697405076,8.750333694516431,9.448769304178597
15.464177879193928,8.044621370823993,10.429310113849898,9.783016151839885,12.232932203465383,14.26216425213233,14.173059632558841,10.592524051487317,9.32680042215585,9.723805217149554
16.175184426569757,8.596152569933814,11.018470309956117,9.424005864249718,12.87871652686317,13.721398428638137,14.879365262388024,11.191882527321557,9.824190076683573,9.755703366205449
16.76861367445896,9.14374503258496,10.248103341858544,9.925675187056282,13.525209128795591,14.050057261919315,10.726235659641933,11.413645895744118,10.40226037256109,10.290827437508748
17.45004359406086,9.59753772582782,10.795721879930895,10.427978458559597,14.14499440847526,14.183146082804118,11.329305851588664,11.902412940557369,10.979790280039627,10.788458519230556
17.728333519396887,9.906600913599346,11.330676390357626,10.914828098938418,14.205236526049166,14.760263511535443,11.956356419894089,12.226734124169926,11.551478504928953,11.027454867019177
18.392338224318266,9.802209927423963,11.548517392737253,11.094180574259953,14.762997182040065,15.350897270955064,12.528908378022084,12.757819158423688,10.194999707610256,11.55841389810284
18.877979036531254,10.251099534600835,11.608991913022631,11.582550646180719,15.194283941218869,15.952092836786361,13.100612893352709,13.228093404385442,10.677838542256849,12.074159433022052
19.462246243565602,10.713066439921816,12.122578215849181,11.443883419273524,15.772399599140185,16.443909975227932,10.737983079700909,13.679599745384198,11.006119159236885,12.58349371492666
20.091969925090805,8.483460173314155,12.63920729591931,11.926779191336172,16.35665870455775,17.00746340706491,11.281171266443762,14.214321300871424,11.427568168081939,13.089224007712104
20.711463118383648,8.70891190567994,13.118355650242439,11.833096480604494,16.886308814957975,17.562725593295987,11.751404522905593,14.538367225474284,11.159351282822339,13.554688220204929
19.757098186488644,9.162060650322811,13.566344264952207,12.289329370668906,17.40274564184374,18.128188462179867,11.441124140855067,14.995441959633826,11.635787424029568,14.035261317491582
20.334779145168213,9.3248987278541,14.057486942246312,12.748965714799521,17.969224416065032,17.485948378742428,11.710536432232479,15.509111388802776,12.021198388259677,14.462601571972128
20.907114398154945,9.482244657828351,12.959904803226346,13.187937608274295,17.68425277590392,18.006729392372225,11.980340283707598,15.952693386895795,12.205852598384551,14.869104193961054
20.702024085356623,9.919082549129323,13.277665097662737,13.588315747269121,18.19902486023034,18.535840652230164,12.478304757288068,16.44211815859924,12.62486678495251,14.314736390186244
21.193341365288596,10.352448101812845,13.74554118492559,13.875712558344539,18.699000921644565,19.05829452071146,12.97240348168233,16.906583945093182,12.466671114007339,14.770462092503891
21.718895239280293,10.669574982624734,14.188079874554056,14.329434036112952,18.207324343844718,19.51273349834705,13.358794360202035,17.379899047488024,12.90752101055721,14.680736026223604
20.59272375681308,11.084462211918927,14.608983310461829,14.77268578062924,18.63759136027406,19.629599991113505,13.841994975825237,17.622329417437594,12.883910204659607,14.46298412604736
21.103432290316114,10.861372622972192,14.803979464413459,15.194262487794878,16.619595672609112,20.121900816931557,13.708095426628109,17.910009831543285,13.235940495767265,14.900109490297352
21.601174654279735,11.26632041017524,15.120436920234559,15.583542507803443,17.094308191669928,20.61373745947235,13.539445081414796,18.242717935309262,13.661812637753986,15.108496903995725
21.710301805498236,11.612971172737545,15.544865299590924,16.01853028915272,17.570929859748507,20.13452379898476,13.965047930423536,18.68392131132547,14.039838086472248,12.362861443363276
22.197113389258146,12.007273174766938,14.211557313328585,15.674515134066075,18.047441242661034,20.510312750748405,14.30915186720932,19.128392937834473,14.449645750192525,12.763356437224203
21.569054154453788,12.370666782669714,13.850663153976615,13.713507601579828,18.45237425820025,20.916579631456678,14.713382253897073,18.772109659352278,14.872934491145006,13.113464937203469
22.015866906736903,12.76338273773661,14.137855769848562,14.114493011353805,18.883147364525808,21.37235621466292,15.155440213508404,18.838347179198845,15.284911644042099,13.224226942425515
20.909486223172372,13.151688968287662,14.523025363275059,14.504684628659033,19.34185941846451,21.78476461080253,14.873728629795728,18.995269713966074,15.692560888192187,13.548056407656185
21.32769014154345,13.53666321599803,14.922442991689413,14.477855366935268,19.798254050428817,22.231597512142226,14.107728810141644,18.11378343816263,16.102832317124314,13.859328906772
21.767241272217493,13.773953677521641,14.236299884004044,14.856769728771589,20.225482779465363,22.66400954615459,14.170095192957314,18.476182598876118,16.42320452988747,12.368767957000054
22.183349286851936,14.146820034197365,14.593770089835155,15.183096899877974,18.979808216016927,23.080946332265487,14.520622481600695,18.8642750736882,16.82300285692766,12.483045880001509
22.391899957322433,14.430085050509017,14.895964230894961,15.562493636442639,19.401290670072378,22.048532532115445,14.838012408416501,19.036610534195066,16.66316478536066,12.840803360701512
22.768030802916265,14.798421726941926,15.23125602459069,15.938399771027457,19.760802088033458,22.33627088281651,15.198612339009468,18.74296599283285,17.03540207669977,13.195534307002006
22.825101920480762,15.157759123901883,15.497287495281835,16.165706163637804,20.171858219360193,22.68525657866398,15.515379553046857,19.08888163313174,17.411693610305626,13.498478126811806
21.506228884205076,15.321392954850422,15.662263615738965,16.528483286886548,20.156299310741975,23.081793945106213,15.903569857369371,19.341929929407907,17.727663098276455,13.83376991701164
21.866419574861713,15.48703133934788,16.019862828885657,16.893905669182825,20.564814779353537,23.48331525488628,16.225201015103163,19.66268036817998,17.994664831749105,14.157040834159822
22.13576825865313,15.274005393014946,16.327706701614446,17.254981056480673,20.964238674118125,23.880599065656057,16.594786946678596,19.775287148832664,18.361475299767964,14.41597911054536
22.523065500039603,15.5869551511698,16.686648792516202,17.590999706956055,21.356214931549893,24.11228821671706,16.711278506279736,19.910242637256232,18.72243300192266,14.753549278700012
22.400186483664584,15.894035344830131,17.03224541611279,17.92082766628813,21.734315858992797,24.494574357453843,16.97828223210437,19.752993101637998,19.085549885020157,14.961283573623724
22.77011535441254,16.177132708665646,17.336943980250023,18.253569790110387,22.114129699954322,24.874156151779996,17.267844104445356,20.105943950760388,19.37628460279767,15.140124701686489
23.113213561928696,16.362956026764966,17.66149696395387,18.597814625010994,22.494394272335832,25.251331065020427,17.634432978428432,19.96715335424024,19.731504903001966,15.46786281079504
23.371155520185983,16.633532871694346,17.98963125943557,18.85588929376655,22.878403231811312,25.609004870486004,17.94744781552252,20.283669030695087,20.073423850790146,15.731332880354536
23.218641119638868,16.956498497806333,18.32753861140604,18.946040509308496,21.402034998514676,25.9707838816074,18.278855461396795,20.614323273607198,20.40760839181916,16.050027844983045
23.57646385539289,17.275393739634172,18.65001798884231,19.267253690416076,21.69071506860468,26.32766893020189,18.528217949407047,20.952779419470023,20.632816162748792,16.33680313656204
23.926013780427482,17.590160540193825,18.966379063464146,19.57881424184895,22.013306997885984,26.51416567333019,18.83636174815511,21.281264636316077,20.973901973904365,16.617213834430352
24.16426801252904,17.90844792487302,19.285719218777782,19.8960186147221,22.154733800424754,26.82012559754906,19.18158239486259,21.61221922875036,21.310425731188317,16.517152354333096
24.510230650843873,18.214371071263702,19.615808956957576,20.11209046350555,22.513245917784683,27.104344736244578,18.84437458091115,21.941000723354023,21.64205206628686,16.826032569538466
24.439722606448495,18.525229661805067,19.92976516915014,20.318140619410894,22.769270733301354,27.31039347992583,19.119112789612224,22.253097760600106,21.952724884181965,17.110601448645998
24.772204528349935,18.525617703372944,20.249552101233192,20.633341318416903,21.02337628828524,27.652099861251244,19.426238129457413,22.574049252456856,22.273045762343926,17.400594276815568
25.094832442583016,18.825276081198083,20.453906500950943,19.35982187849639,21.065826555319912,27.675556464824346,19.75362095807468,22.659539788990116,22.577261209136157,15.676565092144081
25.396798743092592,19.102259187995028,20.77144707106662,19.596850984684803,21.394546942764645,28.0111893557196,18.718991351754354,22.8356523538464,22.885892768031574,15.42238402254101
25.70285206693216,19.387621025589013,20.445856014040885,19.870510472230013,21.716642510779963,28.31704116686018,19.040892199402183,22.960417314170982,23.189641495199943,15.511620573335476
26.018824989707323,19.688560996891244,20.507664722342,20.175260044200293,21.501197510026564,25.159000347472954,19.360469462174322,23.255569017103358,23.454304621481306,15.76725877737882
26.335132123412055,19.868333405279568,20.777712514218514,20.381621235806296,21.751885078583175,25.483237987981816,19.66914875496882,23.44558217701503,22.54128064440121,16.024151703105044
26.65101440704196,20.14316885140258,21.047045392067687,20.671221891241924,22.055695733649248,25.035947425305586,19.401023071915038,23.701864541330643,22.65423653958291,16.27753057176644
26.95712142988558,20.393857928900125,21.347022751018372,20.917781323644917,22.2769020911035,25.35078932584086,19.14856626997374,23.978369632663323,22.56535624136694,16.54982144560854
27.25745035984223,20.683083202757253,21.518109573214446,21.210581319299713,22.593637613118084,25.438684567909064,19.452227701869294,24.178117132314096,22.69851134345759,16.733688640562644
27.562870199218363,20.96557015999095,21.802516361015424,21.491370182219164,22.897213020689392,25.137564190892473,19.728248039737455,23.868284336426257,22.861305752386453,16.976783412542932
27.862344969334966,21.028502475657554,22.055878534233848,21.728834537433812,23.20722337153037,25.441049292066737,19.944376850176564,24.152859949251248,23.140323014082167,17.08861027844579
