0,1,2,3,4
1.6776575428392364,5.62997584551949,0.5607632883116934,1.6186186541942724,3.409456353243748
2.084161707291291,6.211198214909898,0.45548694251985233,1.863544639359072,3.077627695666935
1.9171050272673367,7.1296717431440495,0.483397498768648,3.365016403877468,3.188916752965591
1.6931737331276606,7.943026134036873,0.4040290688171067,3.852702176238337,3.190384615834786
2.2140264619692975,9.948874505208709,1.6289313280884914,4.774238980647499,3.156164270994976
2.026508713375119,10.550622123659744,0.4024654408205671,4.733271996076915,2.6214345027253363
1.2333054894668682,11.661666865932258,1.7457901966368887,5.1874821647523,2.7123873508230423
1.1741025132993503,12.178091170875152,1.2278333000938564,5.09999122432236,3.076583625898749
2.149733500646087,13.033342390296143,1.449987013262258,5.569911295811836,3.104729954477227
2.1047095151955553,13.070356439178127,1.3017318587904818,6.422333856992779,3.3942865308494334
1.2494946281310924,13.815422355089272,1.8392754686875525,6.513571835274736,4.162432081381386
1.270569397589828,14.28146311618996,2.44917411561386,7.293151305099545,4.701966932024133
1.2360048903279097,14.600953981419456,3.2510945989959676,6.868251385715636,5.512158277860151
1.572779324012352,13.548077152397513,4.04709581076442,6.951117277367515,5.955989849426002
2.2980337148172563,15.78388840217641,4.153219952317984,8.219513644559632,6.5212665374580805
2.1761282997968787,12.94539882550766,4.037936063401147,8.696332464875809,6.8210708346932405
2.7867880410117927,13.597733036930105,4.023329865220506,9.133777885934359,8.479198340688058
2.9033411138497596,14.904912221911056,4.749675120178797,8.883203127411289,8.456705512969037
3.75997704790869,15.194582578798519,5.595988974375846,9.490971154091373,9.45771791664713
4.590584182345633,14.92218615740231,6.177387000291493,9.736213594869243,9.573764675750633
4.318561997014973,16.128831834684974,5.551012356016517,11.190319120073289,10.823125013866456
5.104565804338323,16.207436049818835,6.405074265971654,11.283431221087536,10.494778448947516
5.826330575814887,17.33505269082913,7.41769461082238,12.332663772191509,11.545692681227026
6.009742549168267,17.09538707786388,7.394725146451696,13.288741251682174,12.517948691850314
6.269202585030185,17.34758972663805,8.579485801732774,13.827211911392759,12.15280501616696
6.464765245018407,18.43344080839618,8.92119254835031,13.205836137567202,13.427761591436594
7.240635686164963,18.496306277301965,8.90916204583855,13.476297050959555,13.701530706598339
7.892630167937286,18.920771079161096,8.489703339810154,13.26135514777627,14.307942097586128
7.515451923709245,19.466830362065974,8.45435135174288,13.944058614647734,14.85597092405379
8.315841136535226,19.933691498221233,8.47579499805334,14.375314419808522,14.244561370338207
7.986008170709484,20.295003210005337,8.217879192446066,14.869252275723735,15.584477780545228
8.683235390470895,19.16391964533895,8.902047424965403,14.988765890078321,15.698377221690814
8.893296267864327,19.559314251498524,9.24379184230483,15.920974042143877,16.46105273244108
9.523005130264531,19.78697866829043,9.82149494291939,16.76809611450433,16.290429867740013
9.968488514002303,20.3229725419168,9.05121409704024,17.42715382931043,16.163319792342914
10.197019232841434,20.683406205211366,9.774213861706176,16.80967776428506,17.598802747832455
9.663370414853196,19.808360675813535,10.350954297004172,17.45210372165198,17.010408460803703
9.555481490297245,19.876476104090614,10.151793323285437,17.590617016448206,18.279057450870095
9.195749203756423,20.514765438526037,10.841640660970327,18.34846215506495,18.718601220652378
9.472912189789652,20.830399431291017,11.38801113631193,18.714161523873347,17.90233197933876
9.192541238057022,21.17221579399112,11.523755806095966,19.49492406019444,18.28583551445154
8.611629308430897,20.22093247993309,12.466531336614509,19.51652223371046,17.887699331343086
8.195338492444119,20.51606147660059,11.947162678147599,18.772510878728326,18.188958665474665
7.984146639864281,19.48231944673322,12.435533797616182,19.5554305970142,18.851627896975202
7.605005096609917,20.111345244113497,12.749319405839632,19.490647555609073,19.339445580668837
7.898497712223302,20.241815876964573,13.101611226451492,19.992068188742802,20.04003937466507
7.817710148101759,19.57167987916007,13.839474794146527,20.1809428864517,20.35478850432491
7.387613884143314,19.835586632079384,14.072685471092434,20.212021045254996,21.178904140782063
7.32934450061546,20.078740154528727,14.826382019194005,20.833271663831233,21.280404726364974
7.087263531163849,20.234212553375976,14.983885673998351,21.098832252942533,20.939625732265917
6.747861806266579,20.760605120962264,15.13124824998487,21.592490060396727,22.228193376211344
6.819455947138545,20.10834542464301,15.865066672890315,21.7171289350556,23.52624596549505
