0,1,2,3,4
1.6480808930342778,0.0,0.0,0.0,0.0
2.2307313255891463,0.0,0.0,0.0,0.0
2.356190876060658,0.0,0.0,0.0,0.0
2.3759678850777433,0.0,0.0,0.0,0.0
1.4681698690148008,0.0,0.0,0.0,0.0
1.4883696700326428,0.0,0.0,0.0,0.0
2.598600091095251,0.0,0.0,0.0,0.0
1.9367285298623138,0.0,0.0,0.0,0.0
1.6336612957882188,0.0,0.0,0.0,0.0
2.215053804948894,0.0,0.0,0.0,0.0
2.2008665279969466,0.0,0.0,0.0,0.0
1.8814449602470908,0.0,0.0,0.0,0.0
1.9175793531475036,0.0,0.0,0.0,0.0
2.0300430764550397,0.0,0.0,0.0,0.0
1.7773553987674613,0.0,0.0,0.0,0.0
2.088939749871013,0.0,0.0,0.0,0.0
1.7181788317682145,0.0,0.0,0.0,0.0
1.6105747867098597,0.0,0.0,0.0,0.0
2.2995447229219135,0.0,0.0,0.0,0.0
1.9782247972646136,0.0,0.0,0.0,0.0
1.9575895682423028,0.0,0.0,0.0,0.0
2.2365892396475746,0.10499948409162121,0.2558919887285988,0.13572772539728564,0.06172207376284936
2.4548554165057412,0.31396034780127524,0.5782887128545947,0.12998230237111086,0.15948103313410855
2.41163874702631,0.43524893575777013,0.8678963172393692,0.13847676649013246,0.36897319321802147
1.4307982982693512,0.10596693830734653,0.9427067597028459,0.11208434225494558,0.4279387712123683
1.4595679378220514,0.8114336997716022,0.5332677437739254,0.0,0.5638423165282547
1.5083372452973216,0.7723015425471239,0.2911845271210275,0.05064490352578791,0.7087724088203048
1.5457010941092644,1.0705401345164565,0.4960978592390044,0.14782486148513463,1.1520733961234706
2.3158146752950977,1.0076807376216086,0.632626597395855,0.121251256996422,1.4024252354702789
1.3760365787456352,0.8300199339320431,0.47314685299856296,0.1326964054204844,2.3118313430650397
2.34883470713188,1.0668059223641637,0.6303882501233917,0.5235942749472287,2.616406221815337
1.3950255354039982,0.8859465728468027,0.7507275191905634,0.54594092621049,2.995567331521669
1.3980596544529298,1.1170946515425788,0.8128021082579018,0.8040987549520029,3.075283426656446
1.4708531150294397,1.3877237292912536,0.9834527727215079,1.047708696728327,3.9917453949618613
1.550798850198198,1.1784563602434994,0.9110144402966353,0.6619095978064072,4.2868511648106145
1.5553616049062469,1.1413282475749122,0.8569497431627057,0.6399132137656037,4.714260308390475
2.0678163019477975,0.9972471921807257,0.9692499927059759,0.7268867198737491,4.8383396338538445
1.3384405022146582,1.0844778113354758,0.7013768479524057,0.9888549261499002,5.105224565502452
1.985846098823535,0.7067385788789972,0.7325322559117861,0.9560844461251342,5.472966332916962
2.0628635232255212,0.6028820302450579,0.8888944450172619,1.0085080776046682,5.456710823679871
1.9801601833276883,1.3079748880107622,0.5317716164454465,1.3235155801877387,5.311388128931051
2.156145519454525,1.2751066296278801,0.5396876889963013,1.3263277078087712,4.671334319980251
1.3337848319996666,1.4604626621639294,0.6048620693446023,1.1572578279078347,4.865704471648957
1.454932380021179,1.6919674113719805,0.4945540708347686,0.6918984881645226,5.0216271887724835
1.8507448202141037,2.2965423070796094,0.4808375509133108,0.2728326802602541,3.1109670943794363
1.6232808885239114,2.2622421007226388,0.5647718870409949,0.5770789355749403,2.8565831023602257
1.846689406231058,3.383997137024649,0.5878845547532929,1.2591273119297577,3.26416090234485
1.4391178641181699,4.659087603649984,0.4743160459152211,1.2030305538236632,3.020029012790117
1.6483897057169223,5.62997584551949,0.5607632883116934,1.6186186541942724,3.409456353243748
1.4254981195071068,6.211198214909898,0.45548694251985233,1.863544639359072,3.077627695666935
1.4325580659831392,7.1296717431440495,0.483397498768648,3.365016403877468,3.188916752965591
1.9379314747584635,7.943026134036873,0.4040290688171067,3.852702176238337,3.190384615834786
1.1431344416281368,9.948874505208709,1.6289313280884914,4.774238980647499,3.156164270994976
1.1795640784664156,10.550622123659744,0.4024654408205671,4.733271996076915,2.6214345027253363
1.3868845914821353,11.661666865932258,1.7457901966368887,5.1874821647523,2.7123873508230423
1.2231586040949602,12.178091170875152,1.2278333000938564,5.09999122432236,3.076583625898749
1.017752493951221,13.033342390296143,1.449987013262258,5.569911295811836,3.104729954477227
1.0675580405326324,13.070356439178127,1.3017318587904818,6.422333856992779,3.3942865308494334
1.017337094529774,13.815422355089272,1.8392754686875525,6.513571835274736,4.162432081381386
1.6339923018481683,14.28146311618996,2.44917411561386,7.293151305099545,4.701966932024133
1.4322052454198904,14.600953981419456,3.2510945989959676,6.868251385715636,5.512158277860151
2.061294970996899,13.548077152397513,4.04709581076442,6.951117277367515,5.955989849426002
3.0267993896811647,15.78388840217641,4.153219952317984,8.219513644559632,6.5212665374580805
2.763159425605279,12.94539882550766,4.037936063401147,8.696332464875809,6.8210708346932405
3.5396294129931136,13.597733036930105,4.023329865220506,9.133777885934359,8.479198340688058
4.129302434477122,14.904912221911056,4.749675120178797,8.883203127411289,8.456705512969037
4.814476770798081,15.194582578798519,5.595988974375846,9.490971154091373,9.45771791664713
5.6996840657694365,14.92218615740231,6.177387000291493,9.736213594869243,9.573764675750633
5.52178603318623,16.128831834684974,5.551012356016517,11.190319120073289,10.823125013866456
6.636081899341541,16.207436049818835,6.405074265971654,11.283431221087536,10.494778448947516
7.410692563010258,17.33505269082913,7.41769461082238,12.332663772191509,11.545692681227026
7.318446994364439,17.09538707786388,7.394725146451696,13.288741251682174,12.517948691850314
8.124778527557151,17.34758972663805,8.579485801732774,13.827211911392759,12.15280501616696
8.266733152276306,18.43344080839618,8.92119254835031,13.205836137567202,13.427761591436594
8.87266858017943,18.496306277301965,8.90916204583855,13.476297050959555,13.701530706598339
10.042654358139405,18.920771079161096,8.489703339810154,13.26135514777627,14.307942097586128
