0,1,2,3,4
1.4306091867472548,3.802304459875218,3.146478017518732,1.5771251151529673,1.8676124060236734
1.089410045014967,5.1486654841123265,3.1256666903962254,2.6454264660179128,1.6336012550412982
1.9296456806003477,5.4645066948675005,2.061913654786254,2.7642867758037655,1.6338334920272581
2.0714341298982535,5.850223981886446,3.2075611120764185,2.8321270126915175,1.6366657736577321
1.3689236343526126,5.116305915293072,3.469012633777405,2.423210674327121,1.4784970907434631
1.354635655788649,7.15490270035273,3.385723682812823,2.8785906650877333,1.1594640748964222
3.422354609976053,7.046148576585287,2.2379058209840204,2.9304887794306382,1.1232797469833609
2.2750418298199384,8.589117116476046,2.688216124477122,1.8785677056316894,1.431121910718666
2.5791346438659817,8.79184987949889,3.2755716969979645,3.040687906546034,1.0642966314926572
1.0119955122506694,9.069721839150867,3.558082515333185,1.783940628887565,1.2791163978913758
2.609140550149367,12.243974603588265,3.2120215710799314,3.244268577439555,0.6674760495299324
0.8138218378081727,10.8303525905959,4.8761966750027605,4.4052078583308285,1.0201634551134817
1.7572950679111763,7.461943295149309,2.0976070449276816,3.731244612617422,1.7811559030242545
2.578304660558108,12.839194573243109,3.155497095072652,3.5536830477849364,1.5923524660779693
2.0311064770151823,13.248187840451806,3.4976936193623245,5.012365932202772,2.2400175893959586
1.777109570201202,11.166176551293981,3.943933848380689,4.648134555944114,2.393870602502168
1.334967869712996,10.555031294920703,3.171476279198698,2.5921590518638404,2.2007020292997588
2.7386141092802174,12.40852278629161,3.6505800167271354,5.421473317079246,1.949361917405839
2.1102178342510247,12.792566095071,2.961765288753684,6.176213136823747,3.1494279434284307
1.3389696056313036,12.792758776243625,2.4844502986291337,6.889170535558023,3.9838427224340984
1.7125267889698887,12.540904494599719,3.8043033689908925,6.877546795535177,4.433153202927579
1.2244587838063952,10.868975476564657,3.0844883762870383,8.201316139059466,4.462193445387712
1.1947490081097045,13.9779141180463,3.8825305177614666,7.535560725176143,6.223696568432829
1.1128501217027398,10.464883970408698,3.181785842753834,7.701379942503096,4.408273151994528
1.5395654231171065,13.235303543721301,4.24863320801534,7.924788101680556,5.269947378418223
1.485569387577189,14.26410794421255,5.078429263482044,8.57966097333759,8.507502802791764
1.2052978856623882,13.534196484618565,3.9759764549131855,8.484093923929528,9.534912252090102
2.3408771553969823,14.86079528855571,4.37260569332388,7.668012709456284,5.957990598143271
1.6632744064238543,16.200492723987573,4.7062655202816295,9.968890968100714,8.289543074185739
1.2544168495722077,15.056899611684736,3.9638934157878456,8.614628771255504,9.357763178736619
1.5805675081185304,14.753257322483869,3.750887885116821,10.32058610417571,9.275416936964639
1.885303825117276,15.51923201302599,5.587063019498911,10.89575668860072,7.502986990795833
1.6911979733000535,15.109144497212567,4.754085912597296,10.714160637506357,9.275577820943855
2.0129526940032925,15.543499096416804,6.019402337291492,10.254850044736395,9.406623354954743
3.658835313218666,16.161834914516653,5.021206021006442,11.125654627282946,10.220045923895771
4.014690899900145,15.494714129803267,6.374522969042308,10.225723316101163,10.978990322495234
1.4692482425744247,14.94031245274272,5.824867667998733,11.945760594945197,9.792253461766904
1.7077200425641215,14.932023501750756,6.758285236453367,11.911294914999154,8.671226542582552
1.6088684893313367,16.400901912738366,4.842015358103682,12.571340855391274,12.507532705697477
0.6058479877401477,15.28885909334095,6.979852780092658,12.620297823367093,9.452008694874333
1.9684058603603125,16.12053935872558,7.76417348962035,13.217532393609913,9.621842203059241
1.6693891514991301,15.497602236829408,6.05666274484031,13.863914188625271,12.293222156294762
1.650780854382985,15.446576787467245,8.32543084835274,13.735611693610615,12.570295588479421
2.4112555428321887,15.652132935347577,8.864813755115975,12.967810110182542,13.469196779842322
1.140085367805209,16.063943863779794,9.329737815329509,12.641842590094669,12.506234747521786
1.0761150437194127,15.814647818218164,9.567741969703956,12.656441813646994,12.958420722498358
2.0196486501354167,16.51295826821524,9.36466916435622,11.709746878561228,11.418317616693605
1.6757540619264195,15.739469543855625,9.77140205005361,12.624659968481952,13.90433305415459
2.062099876760066,15.369815405020429,10.429051568205443,13.286559185227452,12.517457761968423
1.6596268023603657,16.95514753300527,10.109665983421385,11.567584913953576,14.85027817764106
1.7241460749907709,15.954344399604368,9.018824844672645,13.245719334565521,14.292049940468873
1.8562770028713265,16.107018315734436,10.954918153846608,14.114054135856406,13.579022635249277
