0,1,2,3,4
0.16788350362417195,6.626955890374767,-0.088565878916419,0.6582501601510459,0.3603336304868225
-0.273364741352458,9.69328324504722,2.306663172466394,0.8564372288070252,0.4420711622567735
-0.2633122580797955,9.46835457139763,2.033982690947753,0.8285255828402591,0.20111363337494043
-0.29666807661175215,10.600595980247876,2.26211890928091,2.6314760147688716,1.3051171888000115
-0.3928742346334106,11.04561855640649,2.2770148694385224,6.516803412365095,0.45117780283794706
-0.09320646540208503,9.356480877006407,2.2152816192206384,6.944143688208288,0.6463754400629445
-0.36836099021425006,9.035200051861642,2.231064803006628,6.949422350343628,0.1181030319197465
-0.35429980249882354,12.53716492706708,2.571942415824181,6.944208405423742,0.33021200088047414
-0.31268525953589527,13.112359015303888,2.779173098933094,7.3536606032746565,3.16715479893079
-0.032559786056708784,12.053905642435426,2.766764398265496,10.907878234080776,5.574826885997632
0.02167546824697057,11.660875530917506,2.75092373319479,13.451877282975566,6.736702603433958
-0.21928490238279913,9.173793614918205,3.046474137370343,13.32171061959628,6.770202919529932
-0.13550113839737876,8.052896705754371,5.736705582623058,12.875518785280137,6.901231374888411
0.017810826476079525,7.958853950196522,6.081370970431131,11.604857004694638,7.348477614894519
-0.2415426381886882,7.360833210115638,7.175099096906152,11.06727262562965,8.960106726203596
-0.24579899702657046,6.850851928870431,7.643374218611574,15.47250422978354,12.694166081610634
-0.24168648943701293,6.29414137590179,7.6614169636031,16.125354957228136,13.973662242338092
-0.29044847502039667,3.6817000867054017,7.780381128578187,16.09146882785344,14.920118269797577
-0.28976880925698295,2.3896489924742976,7.247659852887819,12.223523739077251,14.842574829687152
-0.2550599788248705,3.2267859361898474,7.10902602792595,9.588788824476028,14.72788256465736
-0.2824291119510316,2.4632671523173713,6.982275237183807,10.567074573799323,16.07955987792999
-0.16254134225618638,1.1200137281573594,5.385962068717134,10.896737531211095,15.864841737770991
-0.07786181695834697,0.6038401877551627,2.050137108129269,12.360614399678685,15.905639833337865
-0.2012368032307632,0.5538109872552959,2.758508120163812,9.059073852429865,14.29802341394045
0.05698004886443703,-0.0028421484302615097,2.3771784066592367,5.4863365877905235,12.896258023139632
0.3720368702980102,0.3460562435552924,2.738466357338131,4.824388535552944,24.759857711543994
-0.11404405971487558,0.43020008325874104,3.4443633490047785,5.4098428856379,25.772667351620253
-0.22672176562216198,0.8664813573901169,2.9951101021128315,5.748074594426977,29.23696197296715
0.17179026761370497,1.3130221119097043,3.0662436843983127,5.8964488864311075,12.441848093911897
0.3864451382818895,0.6781447050728094,3.623356891557375,3.487414476151643,7.82693954361236
0.3806887165967644,0.7742113473667821,4.546818863690455,3.9139071815216635,5.998835526304934
0.6842667983788252,1.1657500601750992,3.994816803994994,4.815341910584121,5.767191944073744
0.760396397715125,2.3990979208676753,2.278993111603669,5.659935765445789,6.6931293262923095
0.8734784942750262,2.9320149283544557,2.5220101800742554,4.828894089951107,5.581343109793632
0.8542239735162385,2.993301738089476,3.3905828786939423,4.740067379136618,4.605712811876382
0.9355781323141591,3.518057860865303,3.157853134864288,2.9339162041750115,2.3293153125730908
1.4168916841404726,4.04598110147655,3.5625734843585786,1.7656821100862952,4.818932965206994
1.7940907851069139,3.2084109540776944,4.5256419681006985,2.106138305110476,3.982789107642392
1.7839603281733458,2.4372361832977787,4.452305823619443,3.7531081072008523,4.518022185038687
1.9474850680193823,3.3218311506313825,4.611664384225705,3.154768455011505,4.99777678233748
1.973850350725292,2.877581604887414,5.293224800770327,2.5500479872640804,5.323188627458703
1.848365573047833,2.179324727743839,8.173268277075305,2.3967832190436833,4.536446357547322
