0,1,2,3,4
3.101905653353911,4.608413166610797,3.070133273482763,2.2457854312892755,1.1709943467784545
3.245456716206467,5.105545876594276,3.201874603746312,2.4966900392200193,1.038899304870755
3.441506776082346,5.414515081718973,3.116970146911103,2.832698140675373,0.9234060212670212
3.2798060060718695,5.815623904668042,3.2775702380172946,3.2418118563950915,1.0098639587965803
3.089446433025938,6.319219408825142,3.335746825464009,3.4714372255658885,0.9293140626497943
3.194953563436186,7.445050446438909,3.374299095271367,3.2046726934420042,1.1203081844776517
3.257435963824683,8.40397674714915,2.633302416500521,3.088780660223189,0.8363282327667613
3.3801436288150417,8.955204821876467,2.712031338630159,3.1757521917575664,0.8788158919245581
3.4995024259558862,9.708080090152443,3.285827014634913,3.5278884240948356,0.9253751018521179
3.3607613416276596,10.423881935248959,3.501354937028609,3.9097415052604974,0.9374924727685696
3.473672570199779,11.825341128035951,3.5182020935239606,3.9835996410437073,0.8976882848615172
2.3046365500171255,12.711939283911253,3.7503839934063117,4.301212654986734,0.9678236077824891
2.3814106388091845,11.708573791531762,4.039527159433637,4.040067282681291,1.2102743532098037
2.4027787815394213,12.212655136889865,3.8528101872584326,4.400605850902707,1.7270256533483088
2.3813498045339623,12.736194632328354,3.645026187048808,4.916582279740608,2.1388694091458182
2.4723740024912337,11.473925101008007,3.8481592223572414,5.457014580559084,2.125381769445168
2.4944106666261225,11.471493825061533,3.637966745935775,5.647164841743548,2.141263831195601
2.5859435218980678,12.132820861302049,3.736026227198069,5.9247041107901435,2.6009375158882166
2.588187300524698,12.654495702930813,3.606428134878519,6.5453178098960585,3.1371683795258116
1.560523734214895,12.915476429391997,3.5053068852167466,7.108746527519756,3.626615568533555
1.8156143541243852,13.514354143630982,3.4026338401347234,7.697076725714569,4.746591882845326
2.011586571535653,13.998221275565026,3.574326203677704,8.160250568509207,6.0628415379218
1.5543995378081779,14.498361670483702,3.818393550952811,8.591837141026813,5.5328953079245995
2.4288607272978258,13.656479391840369,4.370118091922139,7.947905112367373,6.276615654474472
1.2774250815348192,14.105448351285059,4.9631895053133865,8.526985079725417,7.057375644036672
1.7626160997399052,14.634372465069049,5.554066396333975,9.066311883897942,7.826915306789295
1.729224375556543,14.716890271072394,5.1868778618060025,9.591944193075767,8.556743475247169
1.6902184237127111,15.083009308124254,4.843559834418753,9.309518832419942,9.3401546198292
1.921387351166626,15.431250578205658,5.128321926976673,9.81856067235426,8.8742109411443
1.8453689012994885,15.83165041788568,4.847641976251187,10.083881869176212,8.858807219579383
1.821966094719433,16.253110334800294,5.345433770928703,10.60710920583035,9.504067835088634
1.801811568715957,16.154413959732576,5.603100362868731,11.104678244487879,8.93381733250081
1.6591293201277422,15.692318682359762,6.018751082425834,11.60583052474323,9.014618250550575
1.8666680715440966,16.055126154611628,6.578876596655424,11.34201349976449,8.759914722763154
1.984881652319445,16.47338791236878,6.176744961104062,11.888690640369362,9.35225252442807
1.755957711216994,16.859009464662467,6.779861117058549,12.109646982718347,9.98395140577356
1.6357369958877395,16.038971216715666,7.20724765758581,12.235490129932408,10.56643006644254
1.63594226168238,16.36775623593883,7.264893250689295,12.827266675400967,11.22891272953269
1.4580123020946079,16.708265384097057,7.12055276662177,13.141913258603886,11.722417850605858
1.287586499764181,17.11579267175513,7.611725306708778,12.934815305735217,11.42720655801784
1.1394796083589747,17.4024697912965,8.085929177541278,13.237799472421923,10.954333864412531
1.1633997353159868,17.04526042989983,8.439080035083885,13.681615888287041,11.496316580446381
1.1346931116221886,16.417249300823446,8.66763196317119,13.766086239312605,11.859589840920236
1.0793180832003968,15.993209853954657,9.12112388896323,13.13187006426831,12.36384555116475
1.4772225327221098,16.32005665861517,9.484504735592264,13.519373334987035,11.961104511729658
1.3042457603697653,16.60270023769394,9.982749928691973,13.627786497518375,12.506511913553197
1.4616674605122606,16.82663776924813,10.40870237511447,13.112261351197636,13.041714234086891
1.7558005488794373,17.102870134819184,10.819640604042227,13.60154959931214,13.537794767422056
2.0326130164596257,17.352198953744544,11.266692180637236,13.987318748096575,14.086334553382322
2.2717064681830292,17.650447418791018,10.852388983689965,14.28558751589554,14.512853286796314
2.498099997980534,17.955558736315886,11.240191207866209,14.643058154615291,14.077154809156319
2.7807490342384478,17.58861663685965,11.6522779555889,14.920589263227631,14.5768588525214
