0,1,2,3,4,5,6,7,8,9
1.1771214166182296,0.4396285042014791,0.26578104387207446,1.9313689616345338,0.6792484334745135,0.3535071247208675,0.6165687343692609,0.5228984098762544,1.1124327449814473,0.26395237747340156
1.2313210477285632,0.6166126656243309,0.2822473767420165,0.3298414224489963,1.044983949199972,0.7669987650929426,0.48120280578270674,1.7260003206781631,1.286303028323909,0.8546554775158004
0.4002024970493518,0.39264353977746497,1.105360458003881,0.5749857167884482,0.6695024684760804,0.27302131179848727,0.6742356837592187,1.8893318374895574,0.9042687956461355,0.6067519060550196
1.6283803839914817,0.2654438425091553,0.2328611261432961,0.7428308568636467,0.0003156398159899829,1.6134154097526503,0.33810503316710455,0.061255359277798876,1.7798218336155336,0.3737728279493151
0.7908854009801137,0.3636717555925397,0.6402647680908256,0.2347330296234918,0.7563070500928566,0.5829401905515158,0.31837728575741747,2.214670392538947,1.4439135493485975,0.09818308762631058
1.682406112045146,0.28755374603622424,1.4052887129784444,0.8250882215564137,0.7025364981570289,1.9322021254550363,0.4921393789752392,1.6619533500693233,1.5440516107855369,0.19573856139918042
1.8218071302083425,0.5123122947103168,1.1152652378656742,0.9440840816022392,0.4934776876942221,0.12985807682034828,0.40256272414398103,1.0545583520072233,2.683993563429542,0.19826795569446393
1.5610653531604162,0.41242475546856533,0.2388203766733927,0.9388708737255799,1.070535256770318,0.5914880342278872,0.4694258807161961,1.945934952483838,2.436055050348793,0.5045701119189728
0.6091286136587439,0.45027752702571966,0.35626515320042473,0.9032416713184823,1.5239206003782035,1.7653787745496925,0.3611373073373389,1.5135856573135553,2.0613967502207413,0.14347292155276345
1.989653571913057,0.5852769699752848,0.821699897695868,0.43940996879435257,0.8343935868009471,1.0913972822327715,0.5536938405672712,1.4652542665136885,1.9895026990372617,0.6448443443289208
1.4968660501770406,0.5367472382825567,0.49027305836469104,0.6129176862282312,0.9332853785859967,0.5013360836826516,0.6419292171386913,1.2466593093242384,1.3556643913053692,0.6751621372779014
0.6538043199811377,0.9149837852863796,1.1683207315227846,1.2430892831802243,0.7630446776216834,1.3259828850630875,0.45574580163188005,0.6879888054799432,1.4183631272967183,0.9857015610866526
0.8415510378823294,0.6008292846366994,0.9019779977200795,0.44260253755789697,0.7099759506347171,1.4035244169281225,0.3726788126229337,1.0394012515963604,0.7851247462701733,0.28225080629371374
0.9035352951089825,1.5269299343457852,1.7138827916396182,0.46922753056917604,0.8830658707598902,1.2478945421934708,0.2750603436966026,1.2763979387812268,0.506134463931971,1.1740223856788503
1.1724547773959737,0.5736871324377266,1.122270090658364,1.0943665064476285,0.4786608041445112,1.1288578502282924,0.335000929258235,1.7126987468910528,0.30584381770444735,0.444351328196906
1.073964376628399,1.2417365000951042,2.035876488875641,0.327530019319768,0.7992664480195751,0.9349482136895358,0.6514992462095306,1.3216593723329908,0.41747526940202645,0.7312049750863789
0.9143893224110267,0.8795526357818094,1.779381311849212,1.031943357961952,0.8865676210819211,1.633519814447517,0.6576971518403877,1.1665602392830259,0.6365151148462781,0.9149525912699745
1.2589479610932168,1.8494778454073848,2.270388269612198,0.9226405318250988,0.8857323741874028,1.623407774672034,0.4000009787089585,1.1542347245853637,1.4301378343482782,2.37336487595178
0.7056280921075057,0.9936841188915809,2.2076476047509463,1.2107779655812292,0.7605588813671742,1.1077128866728307,0.37144638980283246,1.0275644407799,0.5576416988998403,1.771543131759591
1.0906880527068141,1.494885425857184,1.5767323304290686,1.194968088695999,0.5256134454126361,1.458076585194616,0.27681972922237824,1.0312284655376802,1.2346748358924091,2.0018560907518514
0.8205798625349737,0.8083399683535382,1.6625482864654126,1.4338256947710837,0.31083635371096846,0.9148157390137588,0.22098666010635257,1.2454737246059644,0.9338368911468792,1.5649900476357417
0.8450586135599668,2.092339566226106,1.484717696286923,1.442119187344383,0.2333764730937872,1.1778104820565325,0.3447791871154281,1.1460829786349973,1.34280403018471,0.888021335747778
0.862802117194495,1.5857869797912325,1.7031817758865497,1.1773959822735371,0.3920609846896169,1.247718817711748,0.321844329238889,1.1867366042102347,1.4278435605816975,0.5210842573107228
1.2561255813721368,1.408387967775515,1.25984258941872,2.1797043867859616,0.2846947827812088,0.8676812839048355,0.19495685985686506,0.9722503336277427,1.643287624263293,1.5924324004341874
1.1493308270810654,1.7465014412698792,1.9370744400568471,1.9437749666322839,0.4848348745299464,0.4538410133778998,0.3533190270282767,1.4975241034694116,1.8102310843942264,0.8669209037997344
1.1403346642852021,1.2992360992495788,1.0909694443179225,1.9339621849949182,0.6763296157271077,0.7513460825473056,0.28576377450684093,1.225387093942163,1.9297424286831453,0.888994309936438
1.0917351581604628,1.1318429025700607,1.8479007708698671,1.6431426840861192,1.0576755660886359,1.751442992771043,0.1585274970102828,1.0170423129335049,2.138610007404963,0.8057948981535149
1.0112447786367031,1.1264201128710032,1.4763008900735197,1.8905962631117343,1.0968226557685907,0.8911838447674884,0.47632075583255246,1.0444644561699672,1.845985265215218,0.8247490751410556
1.1264888832806663,0.7358424517540005,1.6199839877653828,2.0833257014699633,0.7974046626659509,1.0950705759703077,0.3329153420574087,0.6324063668049847,2.3144358291002427,1.0329842653247516
0.9387679902266115,1.063510084560186,1.5694314714286772,2.7620539015464005,1.3602155146148034,0.752436705187554,0.6016951136755336,0.4134410034211753,1.3951646056756788,0.6887860005983723
1.202307860224909,1.1303207187304345,2.375990190277037,1.6681147012526873,0.7574510228945778,1.0487807722765503,0.2816684762047559,0.7216073069605645,2.5713851583932,2.444611513856156
1.1072953577438551,1.1178220302604034,1.360092050179165,3.601877261863656,1.0006120911226255,1.1819747582176738,0.4120477821244484,0.5061151684241083,2.42726181801092,2.2747191750354774
1.4706108182765663,1.2222100132179194,1.5655389671943873,1.992259994246648,0.837280533737526,0.8617471598693113,0.4844450385717166,0.614235476154227,2.3113652092986827,2.9370565048154296
1.255288452061349,1.2716181690801638,1.6128325653337245,1.4719761805726417,1.0061315262582298,0.775778881789522,0.453302385403153,0.6236701633132915,2.1705401305127294,0.8725618046702679
1.337445952679098,1.2946723153597794,2.261097229301215,1.4850416825715378,0.6328990279635345,0.9213927213728387,0.5556050173528898,0.3000865237967591,1.7498113053273006,0.7083911483714864
1.4423005347873306,1.9194442654370307,1.9490845654434958,0.864757284291039,0.8829556184586987,0.3430439290192577,0.29272141545853964,0.7210504523248632,1.7785850739711437,1.1340514531216097
1.5331805389645796,2.1763122429854387,1.6472252004500365,1.18759400956122,0.39750455280080343,0.8534425506643,0.5899252469529259,0.6607305021882749,1.8468579481810217,1.6684136982284754
1.3690311598637361,2.6255724056421568,2.268645975601089,0.7856644947986859,0.39370839697970833,0.4939339687832716,0.34484223468428754,0.745151510806853,1.7651489726757015,0.35982193433815646
1.6588611387827252,2.6458553220818506,1.8828097240238182,1.7493342299440033,0.44864064887546895,0.6747409932076879,0.6330355625276217,0.44360313837549437,0.864939633925757,0.5153598901364063
1.5995121255826499,1.706486659466765,1.8710787219258362,1.8320239578083326,0.7378790103490596,0.943834331296979,0.7411779024017952,0.8139360313209593,1.2157597086059075,0.5060199412272997
2.0553529373543773,1.701011841591254,1.4821866636128163,1.8390604610502177,0.2843009934516097,0.7567192167017197,0.8579908248348659,0.4669993853829038,1.7837597509627523,0.9665923618972039
2.1177762381403786,2.168130525427603,1.8454132412825857,1.6351416683584779,0.49842267598548773,0.8428802331589595,0.7708444461018619,0.4663659819768569,0.9678663721326219,1.1898179356619414
1.2030609289311212,1.5747032214298102,1.3989616660776323,1.0502185166564977,0.6574631404429375,0.79022950960181,0.7764237201483418,0.39994298704778997,3.221441244956211,0.9082201336869083
1.1332108800364489,1.2076376193582912,1.745434448056445,0.8560441625810863,0.7259493923650178,0.8551090958368108,2.3314799296452664,0.6456334337621192,1.69738308469588,0.9018488032033688
0.9628981174047305,1.9169834547492115,1.5237483723025598,0.8362189624544737,0.6514570327530207,0.9904861050459549,1.3300434600124025,0.7885935149840618,1.7048208622950665,0.849145140449142
1.3982529012921165,1.3945449687856417,2.488075158558431,1.1159975415103849,0.6473176527242165,1.3274868710303314,1.3594207995312622,0.7140759773984313,1.6785014754282623,1.4217276321753767
1.2182842316175102,0.8249222757750964,1.6184339944564656,1.4645022657540971,0.7428381408491078,1.8132299771703704,1.9424290883602546,1.1103530764502971,1.6625612544262265,1.4054317428692389
1.4575143980014265,1.246003187338151,1.4301361150145069,1.3241953921555707,0.32515733862500057,0.5438960627155655,1.302739381291358,0.9636970492881105,2.0457052481316405,0.9750500135219344
1.447597408691398,1.043873669361804,1.8960430542453242,1.4863590937178648,0.4317958965491958,2.06688625817012,1.154470618401958,0.8575540051083084,2.134779616999702,1.3712999808150848
1.4276908409577465,2.2529441496630436,1.2574281105057503,1.8104961584955943,1.3187119488023793,1.6140274470997749,1.202546338849298,0.6992769037123328,1.4387783744232427,1.8308365483872497
1.5812262459468491,1.1983401009841486,1.304824155791636,2.8980544583027346,1.6352419966118668,0.9710712380304412,0.7640495652670071,2.241403127371642,1.7978883691633378,2.3610956575323496
1.744665022639157,2.9490236089992727,2.031706440002315,3.711080937271424,2.267146468372531,1.2598353032368097,1.6677204716141747,1.9314396077795866,2.000523709512682,3.3655657262773286
2.3625724478688395,2.7941920581623223,2.276113396406896,4.3192537805942495,2.862056024143372,1.7218868627681938,1.9037237060336494,2.825292396531218,2.7354045556289566,3.7199539669275463
2.341897120213144,3.100976926951577,2.8234329176181228,5.133623936009176,3.706088833643562,2.922239707165137,2.3175579856546262,1.766855408667849,2.497381282902401,3.84186563920079
3.0615134342544854,3.714362808423841,3.445011661143716,5.602166093679116,3.5060903320541277,3.9120442239786954,2.558605213514496,2.663402432784284,3.1982056065906175,4.395656784803957
3.200374951257418,4.332766516137506,3.467179360450498,6.654545896147084,3.546872797241885,4.399062373735708,3.7113389443710263,3.1725236989052026,3.2359494443046612,4.090243673247014
4.464982016685728,4.889566168885906,4.410962237498098,7.425256916705313,4.700501821591078,5.421628627368496,4.4033546187179375,5.01726648604432,3.6067002486452053,5.46705882075942
5.340799923514155,5.539353560483109,5.113560970777689,8.622864388925587,6.111326041779387,7.65453872304547,5.352654338180355,5.630614272186861,4.171142154935008,4.106952400021268
7.921794419281168,6.940270804460112,6.06805700227748,10.296119598376732,6.685544796503446,10.295194957318259,7.4836330159829165,7.11778739983468,4.683875281041414,6.991672390368544
9.678470244477296,6.7335044837501075,7.620624053760813,10.786725054351853,8.711286371028143,11.27555742790279,8.223571123826725,7.61951773726232,4.225023903380624,5.830964698691154
9.876813467320884,6.948667834600383,8.178243019735856,11.489159968627945,8.415595269896974,11.803236011428416,8.895222045637029,7.0978536763968405,6.373988468200171,7.129784319994126
11.341459025178999,5.187405455877785,8.643121293417767,9.32713716211454,9.036806783980447,12.945938688163798,8.899374603468008,9.437531037029187,7.079941231013305,7.787317540500836
12.161485810851394,7.137837879639234,9.084510877918014,10.026040910087696,9.8933764226169,13.554686489764078,10.952024722470691,10.496357080887703,7.6172304537543205,8.574706600494528
13.040745655290873,6.194764803230847,7.550421021520581,11.160495889089454,11.277719425640996,14.172420637854799,10.232730212125288,9.160851313187518,8.588264231481325,9.313515684573499
13.862444097916855,6.604512318968122,9.464562127143736,10.578539235126131,12.289493029433046,15.443754558142858,11.84158300737867,9.818244592244632,9.086589585932806,9.013825115908942
14.532359556922428,7.6928357903383615,9.192803834345836,11.46242279413654,12.883614210659555,13.876544106333029,12.654378064398681,11.15154474683895,9.294130427440574,10.695130708673695
14.610971736774113,8.218296093512148,10.744767104021433,11.275889038471403,13.687251444598711,14.235304906404913,12.04926492543727,11.179043603758652,9.794393285904214,11.442862901396227
14.426920363800388,8.500340516996795,10.82206611249547,9.897864525284234,14.01227871458299,14.939253237617748,14.172348812978242,11.59664277688261,10.106903086096136,10.484042541926854
13.859582032517629,8.90575347986603,10.742328281070975,10.17332707264778,11.832656502399788,13.43533971157128,14.75229684128087,11.291777349962468,10.932057769070756,11.001513315986585
12.560223865683481,9.742858903181332,10.87617453682539,10.932795927215556,15.868236657992636,14.529045401530476,13.343655594603105,12.288687986702696,11.454491122173682,11.572877198499686
15.284739972888929,8.455562823189243,11.426436383377455,10.750042494366642,16.5424491777115,15.729498590624232,14.151365698828823,12.084158090267442,12.00937923530964,12.182077534753686
16.47872492458299,10.967986193059748,12.015109384755334,11.353307357848097,14.186232880459027,14.82164197069344,13.981868729898482,12.017179838256817,12.588327797700533,12.80191185812054
17.101442809064153,8.745684672695178,11.828292387693052,11.42133665058144,14.826503648094857,17.041937114338516,15.622259430871651,13.616324023585925,11.691517158971212,13.765573731399073
18.30862817787091,11.018477960372008,11.184538533933726,12.85677137902414,17.072499598821963,13.993131074996723,14.2144794234367,13.401978593796619,11.10779034176909,13.551824168580541
18.727372487239037,11.535175272836756,13.18601341927995,12.392538814735678,17.990924968987038,15.700495876301085,14.959814977231844,14.228017575384854,11.313764751487152,14.898438411598072
20.285430132883963,9.853435292021892,13.722861042852097,13.153177657281313,16.674158761604506,16.116208160407883,15.658842447993996,14.84479135940388,12.973744346817549,15.537433085118376
17.208219840192477,10.366892887006282,14.080300298648266,12.895648471902524,16.280996622024826,17.898072321578844,16.295338830656704,15.318330581532337,12.509135218486849,14.866555470403192
18.98568811340155,9.806602682304888,14.583197376923877,13.077652561923344,19.581391302931024,18.93515275392055,13.950511335302286,14.611336393525674,13.130123358063791,14.225213851651347
20.584529496293122,9.882420423575516,15.1681762934603,13.485189361697477,19.910415633688682,18.614935750008115,14.555872429926522,15.655278106780623,13.295071818396227,16.968302112522554
21.123339680609142,10.683633634991036,13.175656242065083,13.85143319721397,19.76684506982839,20.77850911688738,14.24002093852482,16.076411487545712,13.723408387379617,16.667967475970528
20.962202977898187,11.952524610446801,13.797691849496895,14.320492491595894,20.132378684843502,19.633799253953722,13.832104067281241,16.242812639477403,14.063093924938702,14.928700089553336
20.400429962447998,12.505132574445286,14.957800731536313,15.082700305431077,20.85662469236406,22.43215019650647,16.04346780088834,16.722361586211175,14.040537322605774,17.444840881459942
20.84000617577937,12.780273167345907,15.581584982356775,15.350272336670654,18.263051065675327,21.039602888742397,15.096072521652937,17.510580624074287,14.48221182904689,15.456660389438737
20.060718778141528,11.896850736160527,13.576054890808209,15.057454581223569,20.471595223820092,18.66329589502047,17.570161866188506,18.547959136805467,13.169171172881743,15.450999846480286
19.56864123452386,12.748751408630307,15.413678303880095,15.53573370859239,16.083221745318145,21.584296353699653,16.88778316025413,18.937962994307362,14.783367443404355,16.229564799674122
22.084267337914888,12.805963585569737,16.91488454003713,16.867403896890117,19.467785736563787,21.486181088823,15.39285471057689,18.233661381956896,13.644562356549185,17.180080208422535
20.188916080847566,13.354025191999492,15.141244703577078,16.868369347502018,16.543669266289125,22.033544903262644,15.972355980722329,19.605234282211836,15.690452168378762,15.586540912448166
22.115110899357564,12.29623634430168,16.239484759396156,16.40265134355204,20.478393742783474,21.94308748047441,17.320481482661908,19.575771562254772,16.24717982302875,16.032976437431103
19.381535105166297,12.717023927820222,15.797392646859286,17.04752857681839,19.755639961170672,23.3919959911205,17.812154432313655,18.808337085413157,16.712338621163482,15.974130476082381
21.58289658786163,14.862163129574556,15.90526446443186,18.134997205022646,21.63213475015203,23.898620379098023,17.873076029563567,17.189806609653473,17.14336225969555,15.77272392863082
21.292652720800998,13.743723692895424,16.319665876442283,18.435454639655607,21.022998582890104,23.33729997199576,17.583270507150875,18.8904266209053,17.737509952587462,17.432271386276486
20.638487401676063,15.209428791712114,16.771621660597646,17.701187439215516,21.9806095444652,22.781809538238647,15.679100744536136,17.93482979678675,18.142448793357485,16.726748176563916
22.519439984186906,15.562533231925393,14.314211351660798,18.95733796082395,23.064611826441954,22.798196367990975,15.928931908190767,19.26471284503502,15.895913337418827,14.857883556950327
22.896429512355393,16.272230021989714,17.035440497763517,18.44538661965189,19.362110485614853,23.381651124268465,16.31159195767411,18.74101744300616,16.60868826274256,15.298960984547648
21.796018700092617,16.09194119296673,17.03689926717953,18.618586432207753,22.978895604156392,22.582038527370766,16.522100205910746,19.057191154622373,18.384232096711496,16.264864007791996
22.739698343928147,16.590339591330242,16.597945567010804,20.040112571170898,20.979852861820238,25.32232639561027,17.09569166101747,19.72139408821377,17.31373848718709,16.372147948151206
23.070960037808767,15.759592392434026,17.555938900772535,19.592559354872613,20.626445572301435,25.72546375032011,17.577962834449973,19.572955084087145,19.345929457360967,16.993113892393975
22.802988813444284,16.432099291260847,17.465645659539874,20.603839097134784,21.29542772236268,25.91189043099338,18.974136350607342,20.362390567117558,19.98732525308685,18.220906537872494
22.706345085868705,17.742173339095523,18.287479100260644,19.86676097585541,21.96069091196876,25.780758516701194,17.973601105356106,20.373647494378396,20.150544707379805,17.7160584847777
22.85448050934953,16.07734875739709,18.52476440188918,21.54286275294533,23.68597957745669,26.991050685826874,18.484930459249306,19.84843852621996,18.3651338666413,18.671009068397158
23.798633097711704,16.46633659749084,17.943110730462823,21.323292153062575,22.28542652211197,24.25634340094996,19.087315863254677,19.473149648627764,20.842587090275757,18.57204895223893
22.668898849615037,18.152649919384892,18.280389162743454,22.21131308600379,22.247186013405077,27.314137249645455,18.11735542550885,20.591110763361264,20.90619868308467,19.09242044481042
24.746094580776226,16.55837585349129,18.363097361025496,22.929625646983006,24.84436628703784,27.96236073987417,19.422884281497915,19.338128748889464,17.415283957595573,19.078016709749132
24.00228221725382,18.66402829900705,19.261304425884614,23.01182748971049,25.08769082682079,27.456141944497944,20.14638815014563,20.715256286987113,21.6392621988134,19.537762016036204
24.802936888797557,17.45730939828009,19.579599848425104,23.220600523056326,24.855023347468148,27.51830956857786,19.95513881960989,20.99800609059828,21.920283632295543,19.32240005854161
24.258396695886702,17.209299612664722,19.921098195756073,23.529846136421426,27.265182180233882,27.844055227078343,20.980878793667593,20.284060472182013,22.564352774602895,20.656305384976854
23.907089275185236,18.049760099578805,18.672081172052973,22.87715324295992,24.831804984260632,29.51431932784669,20.443090223405427,20.723225609997947,19.048665268145342,21.152508822864455
24.922125885982368,18.02971738254952,21.603836691456994,23.10321302883227,26.765023847574327,26.94899728704456,20.185668394447486,22.02202498315664,21.059756219330076,21.534704559155493
24.645378180297826,18.1209056032159,18.751360551737786,23.334415319944373,25.337215546366696,25.558128819763112,21.55126937357296,21.433790557285068,23.33945491350572,20.577179950334223
25.656445894175214,18.587694437284334,22.024381717537352,24.916307305059526,27.317394480636537,27.255470843196594,22.610592704456927,21.84220052962179,22.11059258462021,20.36093713799905
24.425195540411583,20.840847032716393,19.153410814677017,25.249372424314192,25.820360072232326,30.183756985579244,23.519965842175807,21.750396789779177,23.81376017126981,19.380323752583287
24.998022912632255,18.80314386873856,22.03190392949795,25.48016685230028,25.599837308203167,27.84417424172579,23.2714887869152,22.77875143381675,23.99028336809632,20.683309718843002
24.54831674831704,20.85104042196622,24.120028584483055,23.83448941701632,25.886731112316326,28.32990789729541,23.27759282637367,23.357714090076623,23.024939061143908,20.298331325487254
26.83505892507057,18.790822170970316,23.704773754611796,23.5164924590164,24.97431483184767,29.007498108767848,20.90378503336724,23.287504162160797,24.71983942880443,18.667473094293136
27.10314937291243,19.520048944726014,21.06369747886577,24.119271821449903,27.029195414579192,31.000861101721902,22.90733293926408,22.96446719386481,24.538281264983183,19.701283556269683
27.46959078093109,19.856519083864814,22.30171189833552,23.74173012668226,23.578569067867843,29.53420790964903,22.618676293338552,23.54624555791094,25.17783926256805,21.153132371045125
28.02316861967921,19.92936046696364,21.337031728283876,22.827438111418086,26.00982985822017,28.461251708954727,23.795209960480136,24.506399191913108,25.52832623938122,21.26417041299338
27.231634636109902,20.73426746511985,23.87033070914192,24.360636617077603,26.527188095399705,28.04238224137589,22.531109983638874,23.743662475659452,25.423710920646162,20.723033344759457
26.443935800644386,22.38883947638093,23.6788501648572,25.583597575018263,26.75748870984716,28.28340302376299,22.91592891618772,24.076267626861362,25.61619361510313,20.619083632827063
26.12323189055539,22.007352041142944,22.514794116515915,25.756860130465068,27.4172591558492,29.166276835545208,23.13200082172264,24.29023648320395,24.32947751016253,21.82696169980619
27.6134986038278,23.014526501377492,22.36866820742707,25.698261635547365,27.106373418675727,25.847364508046837,23.573636110825195,23.69010473001088,24.341512165942948,22.368718682842143
28.27344378637024,21.32750460750456,24.46112235817259,26.00519712980883,27.79783170233494,28.332707317008325,23.985287255029885,25.0731170962295,25.82927088653352,22.75119814795187
