0,1,2,3
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
3.9227112886292526,0.04236909383037844,0.12889198330998802,0.35976842338215254
1.5367001757846575,0.12805157966826378,0.19575461019459947,0.18754190972077467
1.7413499191299329,0.07848119851133872,1.1285982355608208,0.2243564924609252
0.9246742960125791,0.017070008357655132,2.5901627764015887,0.13308858314595728
0.5462586549371572,0.34330308169663654,2.274805171720375,0.0999983618939678
0.1157335163798091,0.15725479697728065,1.3766222401761208,0.4500920197945231
0.219941736241312,0.6754897654437976,2.4482343645438216,0.4902637225600058
0.11620790370228673,0.3289763716347543,2.0679160304715847,0.40306662475380006
0.5040917651257988,0.19434039424965496,3.4120704136312052,0.7611539433504236
0.022409046686693447,1.6013561308456776,0.9924523423293415,0.2638286920110821
0.10436458886321702,0.9761064449972848,6.498219799970305,0.45679384711171434
0.1464130165400024,1.191197934579898,24.532077697643032,0.07038276281679391
0.25923470989183867,1.2366517641796175,2.8472420524790714,0.08148248394675861
0.041804813247275995,2.6001976052263123,2.7856350024039243,0.5464638260705477
0.6059851180321197,2.5939025289136795,1.8137455000028337,0.4975478549643044
0.08106309190481197,3.8109506013591674,2.9723798917412902,1.005810556382201
1.37255083103701,1.2754149258522798,4.341896026128788,0.5498369269997861
0.7180249351211616,1.0410618377974143,2.4878007076789914,0.1436322167233039
1.6727539789469903,2.8809793046018264,1.0401862117174183,0.186317347823703
0.840665107286255,4.082950269469217,2.886460653026587,1.6157951990964619
13.691201737249543,1.498989478588871,0.5996959614292577,2.350982690223555
3.1600913103177075,3.0446938900347886,0.21270263075212306,0.38484888240939796
5.0400291507771255,2.645189027217151,0.02880315280850139,1.034810924285061
1.7237153069864697,1.1875629297084878,0.4355700297313157,0.5113866536066441
1.8922710684748252,0.321044869940594,0.06413340035422144,0.4845223654274443
7.076970682334546,0.08425427111268376,0.05671943033746955,1.666616012503806
27.78796570720912,3.161253578910452,0.030548357888342786,0.5765309841213513
7.845913642703853,0.49392519449224426,0.10123982822027405,1.635212299260236
1.4933369027830474,0.9383484274959456,0.20928124433380157,3.751495826432959
2.9578642692888306,0.022130026083545355,0.2508366656098766,2.331000191215839
0.543939301753037,0.16362227284134956,0.5676127797634594,0.3714848728531404
1.7578293008540968,0.16215359258803458,7.547526026820223,0.6180462437720563
0.22525540338664574,2.1681397245470944,1.1330826410251447,0.09766696087456872
0.3056679955495811,0.8184738225141498,0.447556043228577,1.4977333011029577
0.24092356946156857,1.7620551243521156,0.585991855602089,0.29726511280515205
3.182256524375194,0.5075732103900826,8.800020906409594,1.421782121437554
0.24217986829317892,3.207515657896546,2.0810712025376357,0.04081019092956978
1.0118983393171619,0.7916846113817653,0.6224746155807176,0.12217722943481646
0.5226632287716493,1.9687781125636814,1.0534030394226863,0.040955191217928864
1.7363704468438226,0.7559434966050296,17.81650787621212,0.055759229313517185
1.6053061284604166,4.944246777192274,1.0394166118067552,0.03166087844159207
3.7773252394129977,2.468625437257626,0.0884299540614104,0.16374900072068785
2.588846554729812,0.8935017808295883,0.21643243019117164,0.24354834499523326
6.491798171904328,0.2746931950203661,0.46884746079740974,0.7827238916714517
4.443633689565695,0.1212031314845936,1.1647765721851637,0.7615577254679836
3.4693411805316066,0.018737559798835967,0.9067592326094991,2.333928406322436
2.7114887349810894,0.01420251652461404,2.1861119740051165,1.3037244535590449
40.04531058941675,0.20471498568747554,8.370463640954043,2.52427831078243
3.1191585820801713,0.928963325831748,1.8994383969575308,3.7480318130365378
1.881051777095649,2.5838197334515693,0.9736438739043184,1.4059526738270143
0.40726162965473456,0.22658681584791343,1.8621557217166362,0.9656252892796228
1.654190590613945,0.7610446165859799,0.20169243687228872,0.8419704877462674
1.4599182953524779,1.4096976215945591,0.17895267578086765,0.09857810736860108
1.305345998860958,6.500639233433847,0.9705111438122297,0.17893645218410306
0.8678632409959812,1.0079879176292876,0.36977476661854797,0.45798361513684893
1.2811863701753545,1.0697697050759967,0.11245299806892939,0.2322566378190637
0.6827511041842297,1.309185354513156,0.6648574684259237,0.011178761236325526
1.7145328361079935,1.3901760773371867,0.3650741432054561,0.11354580382699313
0.2087791346731721,0.48711523475171925,0.8627468588083764,0.5813424428688249
0.27347843458519233,0.6354270809189734,0.8054435481662001,0.22435110978842807
0.15207881709558252,0.6072448152431764,0.055603896967042064,0.05140572068430207
0.7340924476935696,0.5281547268671666,0.02730539030621977,0.5381050216569156
0.10006859497525505,0.16291180948830497,0.366025091307948,0.26476763251995705
0.1781533903341567,0.0641534453196622,0.0906375264738116,1.2151546485863736
0.008837799761056087,0.014831241865609057,0.1851600108601122,1.2059521037726277
0.48523997439329736,0.011024531120743726,8.763501688840709,4.270978306047974
0.1326151100028805,0.10202540314391582,0.6171018999251632,1.8467164174343782
0.24072021884233674,0.21283290737467284,0.491452716416138,3.0584927715299677
0.10902477021744153,0.5956559325732667,0.961733287952517,1.5288084552164343
1.1023662259204523,0.03524268711781933,0.47073743476893337,3.290499941401941
0.02047634747005119,0.5293853607782073,0.5123565471186914,0.5030390167461143
0.3712490021811804,0.011126020288811727,0.07248051709491085,1.2899328099862533
0.5489264667186862,0.10249670593861825,0.19065678246279164,0.29698706349062504
0.9623619857792637,0.3499694124278367,1.2567424203838689,0.5281203564698932
0.5773856152343031,0.22586827962471545,1.024984180935328,0.005719931323673426
0.4193408621128436,0.21008043039774152,0.13519780527594433,0.12145782183777294
0.4813554768637495,1.1303705113854476,0.7057437494203997,0.11805846700424294
1.1620868071161055,1.1683859113628696,1.8659937310184,0.010274157062278973
0.5716791472527314,1.6772619659786687,0.9098569776912889,0.13065720803874034
0.3173171963807265,0.34471188327357283,0.6957298093492355,0.14096681874737862
0.761811857589558,1.2960231028791882,0.06734866971033779,0.6525341747099137
1.3477655660679082,0.5945357196537585,0.10897183098708492,0.28270956133672714
12.27467942437232,0.8837063175795338,0.049509807590972545,0.07805754204190753
1.297295873440525,0.5471755377169197,0.26946643914334867,0.21971026907496566
1.185627464944481,0.7583785261937541,0.6313065976014701,3.904242858353242
1.509421112390786,0.6705903076819455,1.550329027513147,2.4160368261457337
2.4080777175823007,0.26593266603322574,1.1912037807430167,1.4664885137828312
1.0875909479799055,0.25139843482367397,0.5588539978615349,1.1790833731030546
0.8816104829364936,0.4944159857381236,0.4057964478882396,1.3901692164816342
1.285317263288015,0.5211444517885437,0.1484892514815135,0.9191087545338226
1.24490423985625,0.290784909113922,0.0454340070945514,1.305846279208984
0.2071219327371419,0.16724090217220353,0.03456265992472097,1.544768676748457
0.20660800532743687,0.3550915910472631,0.49018866268588196,1.202824364999321
0.51096175089024,0.6791526640043455,1.279864949669541,24.397487339642012
0.5163881296475094,1.3214249172759212,1.2305275567943705,0.737457127506621
0.37578870179158963,0.6517384853867088,0.7068622796036531,0.4933115101194089
0.647936452558816,2.55604164823236,1.3766906045724114,2.485510655731632
0.9025942646162977,1.0186700800066855,0.8908129972019277,0.988863550933189
5.65680015055649,0.34285703824733066,1.2921551528120496,0.1312489897976442
0.9057918951914077,0.05179395161136042,2.418180018885577,1.4159603065932913
0.32163841511302255,0.09920932941418145,0.9173524360347325,0.32643904663806533
0.32585125902358303,0.18510368340004832,0.19016831207332685,0.568180825601391
1.2660168373366876,0.1612685940297085,0.12423352427180431,0.3668928260646692
