0,1,2,3,4,5,6,7,8,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1470607320204251,0.03708191873383591,0.8301046635847492,0.2883707110092123,0.13794140285848167,0.8500997569780231,1.244914194912355,1.4249652748093458,0.9370271807211434,1.5009758852393082
0.5108527881447181,0.05228041574970851,0.39333152617061984,0.46906968253716874,0.4772407256928478,0.9732529465882108,0.5754781876855702,1.0391075231818154,1.2395667084802693,1.7085029992744434
1.0564718719546637,0.37135877977030424,0.8068404326663351,1.412855263808873,0.5615013109435719,0.8786224446151294,0.9634758430695688,0.4017506303260506,1.1824018860495158,1.6803958342362575
1.1952148180013884,0.3252639270944174,0.5968455613317176,1.4083591830581659,0.671967122558869,1.4301896033832218,1.7265023633302663,0.5402743347317862,1.1506144407573904,0.7530676071601297
1.2662801655545817,0.40242984723372405,1.1492318993334234,1.6342839456171747,0.8269189154351324,2.2281424277642037,0.5612583885838891,0.43038293420720725,0.8932608457065577,0.7798953672967972
1.3116731615826103,0.34467042255097813,1.3013751539294767,3.0041775061193823,1.0375169116931908,3.0469791586125883,1.3812938828689345,0.5152511305465385,1.2238707486360567,0.5275285720602435
1.4509749772674836,0.567637969104616,1.33307314408009,1.8659004464690465,1.1714793714379068,2.4050598541335355,1.169347736563999,0.786898427300247,1.8121934617531164,0.5958912998349236
