0,1,2,3
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.49253057413024137,0.04071404841106364,0.022632736334378078,0.3518266821064375
0.4657811470008263,0.15981496864284966,0.06715065254378064,0.1634454547900584
0.3594623406930383,0.1257181097887114,0.2542834856384192,0.0491618721718551
0.29135987528857654,0.06284583022073215,0.5066962465065148,-0.02020545525822378
0.00016790008756722985,0.009727357041701426,0.3155214824974814,0.16412367799127384
-0.06952833475073296,-0.042972722338740985,0.34018019981696235,0.19221976435605118
-0.019008383613615676,0.11647128430915749,0.5059073777821385,0.21277136640820388
0.15464235061972637,0.06652924161988508,0.4213830768927275,0.1532204372075116
0.25159565723384886,-0.02905628661072577,0.45716064066366646,0.3829665467435888
0.0685054021210465,0.10447307766812211,0.2443046881722311,0.23726254664524704
0.12819410053269514,0.04574398878041131,0.4947635866409177,0.1124396486919888
0.22016337880919595,0.18988674254630017,0.5010834831256596,0.03579851289411199
0.12178424256068184,0.18283356555765537,0.5212240492262847,0.09756403148392989
0.07332530658772002,0.46862085299025974,0.3623556770860942,0.26461078361544155
0.20768666560925722,0.4715998926313785,0.2394963030373169,0.14297916734671687
0.15709717570251283,0.2692821246372551,0.462257616962583,0.24587359872899536
0.24169750743348825,0.32203127042776214,0.6044906442476333,-0.034136291069804675
0.4429664473280076,0.28524110051914037,0.4465119072918428,-0.017848021507070294
0.3745693087808228,0.3338194597985819,0.3468650655157246,-0.020114062925958083
0.4899917430572878,0.3038616259117599,0.45805039392461216,-0.028780380785266492
0.7355691073242515,0.3499823526169526,0.30228491999735085,-0.0029288572244933406
0.7413878428868536,0.6789321195145314,0.13145198986225937,0.07669265115032083
0.6606720031958451,0.5459874584347295,0.027078734267108197,0.10713533741369938
0.7743064568185336,0.3525725817321389,0.1054749619655872,0.07350798802526559
0.6312335523531205,0.18258666528837153,0.10725724069512446,-0.06030984265956453
0.502342236001982,0.1315112013147182,0.07534908432885468,0.15148378432358417
0.7311519563951506,0.2904630945564148,-0.01872972528193683,0.3257243812645979
0.7131897857248604,0.40415369841151527,-0.021199413179760748,0.4319870989252998
0.5681190512313913,0.2922304321307864,0.062304694994846824,0.6731882125641002
0.3635542397272568,0.042513397801944935,0.08366416416318126,0.4652332525146189
0.20336494452978396,0.09505456967490597,0.15614739781457118,0.33593001940081957
0.33183094179002753,0.1861674091321917,0.27008389440143654,0.1633778920296248
0.18100967594887246,0.3944121296006028,0.2807707192122116,0.05908634884718937
0.06821695847345971,0.4277928323606685,0.1490507928734304,0.3040560818001121
0.06206611618823443,0.45113479485673896,0.18110628575647086,0.27296276962490457
0.16192573823752096,0.24576286212636192,0.19993357914446722,0.19743340840480778
0.20377106831857503,0.31630419475273874,0.2804366563504386,0.0025442457800647273
0.38406902237079027,0.20396632530271816,0.12087753684907798,-0.004407006395057256
0.26035554921524123,0.3427749854172593,0.12826341731326132,0.07929772820835584
0.2674140215999761,0.34549498151296965,0.43500550947664596,0.0573349127971137
0.5477428169303061,0.35241205377105916,0.28998792059957185,-0.04156205575815142
0.6334457928385021,0.6535626635432634,0.06695612158324626,-0.08601288596561293
0.5614916025501034,0.43477161724593916,0.057913151695904275,0.18215325015929587
0.6001910026633915,0.3077706979474631,0.02317787706618732,0.29406236051692475
0.6856929559984756,0.11000373421438883,0.3661529305513176,0.25324622241459027
0.7019974165106426,-0.005492958165675089,0.42540946642452,0.32738075698082686
0.6811776497124321,-0.007188335482877376,0.5963292705135503,0.3981818922251662
0.7033933856704698,0.2419817111386261,0.5988206471658872,0.609248631344429
0.5918090054122436,0.39595588183882163,0.5797460377589089,0.4904785210965875
0.4883342386072372,0.12685642759527352,0.5385060336400921,0.2710971966620052
0.17341857087382329,0.23715965101831057,0.46426031153298125,0.07977509084481407
0.42711979816778306,0.35442784578716796,0.24364829128204313,0.014926108724851256
0.5310874244476822,0.5874583221843326,0.22536965846998364,-0.072845568434482
0.41308202711185255,0.4623847316450171,0.4213209513775413,0.17392984070751077
0.4349436792067739,0.5383620333992954,0.28295588985711545,0.23546742198229725
0.42171712689973184,0.45519907530507336,0.17648834268435645,0.2030284061567968
0.3898694161951681,0.3349978952616257,0.30959710947731556,0.005288537722102533
0.3804053376061372,0.26238768227848513,0.3472351612369771,0.09589571095195629
0.18633772409669,0.2536374058504947,0.3630965461063477,0.19408243717071116
0.17093679956495947,0.25376012721559754,0.14234755542826352,0.11641929234911005
0.046372213041706654,0.16686180688512223,0.058861048979746824,0.06459924114994597
0.11163537172356527,0.17876755519098214,0.02972225724456532,0.13894148206614979
0.08366953500233004,0.11193533457295816,0.2381987718570434,0.23546450526105
0.07222694557543721,0.047384326524120474,0.10430014949703224,0.41391223819926337
-0.029508452326403728,0.006516384878056496,0.1129058762887953,0.5878085105214483
0.11917798334454639,-0.006115609229179834,0.28557024797074776,0.6767606908158587
0.1032673899983069,0.13153040673893926,0.19522265725158763,0.7493798125063237
0.24352087102893039,0.16670623435501572,0.16682341384296434,0.7453658317167035
0.15101466493169066,0.18589486442846456,0.2964726138501159,0.565489149932653
0.03927689194679236,-0.009459095023747133,0.18800188283612104,0.4211246664899227
-0.03324198141550626,0.02910139909200598,0.19309828761481018,0.385364267689449
0.22448803334571518,-0.029134387918608427,0.012984378261820008,0.47130248579087497
0.13089519613085943,-0.04382796474466187,0.05712094143876502,0.24920962827752313
0.039303216765683456,0.08833247601409686,0.3749114281550152,0.17512112307681615
0.07283267488346229,0.020792744183965057,0.2540441118820789,0.02787858399408416
-0.022570179360581574,-0.010821316639867545,0.11245270202269426,0.10835687369264256
0.018374565626604857,0.2702903368019518,0.2424783928211841,0.11701768006833953
-0.042328341406223206,0.33751983586223316,0.18965192751401858,-0.00024377847630184524
0.0011792060835345286,0.2996734713661685,0.2523603401006226,0.24390008053215148
-0.1014245635358844,0.2364571493447188,0.1832308278107978,0.2360957449774036
-0.11986659006098195,0.48742312644133406,-0.0012869558659401592,0.05409931768484246
-0.2153068764250874,0.3618390779416238,0.09230274395507558,0.012510854604836821
-0.09775490379049191,0.47394872391576853,-0.011204667211440852,-0.05745516085254582
-0.08398689195306086,0.3017863635323511,0.09647651178142154,-0.029093553305569106
0.07604271398248656,0.32778796596957555,0.12774079976496933,0.20412371760051076
0.017770382096967834,0.2900045391978245,0.452415167955204,0.31053861137925276
-0.07536575428206103,0.17407664935968767,0.3617442441433467,0.2846747571110981
-0.0570953106444169,0.2060615770971146,0.23956557282943483,0.24386147569288646
0.037087384986808164,0.19357645710873256,0.212763684835646,0.08345881216195924
0.32413368470927845,0.13271413310723368,0.12629661835763573,0.1998894434509425
0.2682610181304721,0.13558430354723017,0.08441863895357933,0.4745206650370175
-0.06975377742050093,0.11476169606508041,0.07869275364221594,0.42812943874236714
0.15782479434920155,0.1659943474441243,0.264714031766708,0.38597397528303956
0.27838637210981465,0.2650350125604042,0.4079685939484078,0.5851796174272598
0.12614890885432406,0.3709220251363547,0.4412039283138212,0.48515230795249686
0.32453273767472124,0.25673720184833637,0.31963391874073593,0.30117031364580316
0.26300429067971065,0.32056251247599993,0.40789941260696816,0.38111475886787277
0.49590406862100767,0.26392462349848933,0.36863733363247564,0.22782610115656426
0.5480545246722156,0.20285500239904125,0.46313360316769225,0.16059503357347893
0.3729322731123736,0.06212434438060386,0.5535269711264403,0.3630007073736927
