0,1,2,3,4,5,6,7,8,9
0.055389995252689096,0.40967929433020067,0.363332478866752,0.18216307867275056,0.4210045662070075,0.21902076103123874,0.5586458805389846,0.07489903326110088,0.7156849568269789,0.40837403343191464
1.1164947760329391,0.47279857824107197,0.4533500401487881,0.21801062005153024,0.5366402728195478,0.16581017353564143,0.4863461227939778,0.0855279921891364,0.7063541224745524,0.44452490536639017
1.4711422729168966,0.42086230968424915,0.4878228306476892,0.3027044055284148,0.3065252606172022,0.312312425270578,0.587618989154806,1.3450850852269478,0.563222749065939,0.42662261787108574
1.2367800133107316,0.27439863464494446,0.23511448781465194,0.22932795296386052,0.20414529484351562,0.23882466346359793,0.33332517022362257,1.0655106730136046,0.688088000117218,0.4446632690734115
1.3977539352619923,0.29486724835067285,0.27227550745831547,0.4544789887307522,0.27893628651845004,0.32411863177397443,0.2720895094619393,1.0709768471131293,1.1940624337144052,0.3688319565575036
1.1251081094503157,0.3296295797452491,0.23590037488456836,0.5784188612759609,0.41132575270599797,0.35022657878082697,0.3555988677893067,1.1061094992651253,1.428802061075619,0.2064745124406446
1.3859584367793707,0.4223269405407473,0.49689548561077534,0.4346083510080545,0.3852830017251152,0.2949592493875914,0.3752490744695811,1.071580800009397,1.260708726301146,0.2560583530075276
0.9898348068760308,0.6035648886144673,0.24106546781056304,0.6043833426183782,0.3700838915251152,0.19118385996502515,0.411670500998313,1.3359170169237131,1.5363750669593224,0.32854748464694394
1.3492691884700112,0.3411159135245218,0.53467276881925,0.4738629505929657,0.45452176284373136,0.35042215198249543,0.6272139981181264,1.206848636071866,1.3252423293599356,0.5271825480910312
0.8605172164819566,0.3767757681857865,0.3452093745075654,0.30061365157069264,0.37222129273959764,0.44730190403615105,0.4675865365014076,1.1310074637199765,0.8977625337492496,0.6439123314331346
1.4454566659747075,0.38843229667528206,0.49242423496415527,0.8520456341945881,0.45043015056988805,0.4136720444309317,0.38800042990859684,1.1075534091219892,0.6775163258909983,0.24154470918844353
1.01060852976713,0.7510426691429924,0.6784456993312039,0.47181654847371873,0.3287186385946895,0.4804707994855472,0.32990544818541073,1.1378742852347556,0.7012397556466153,0.3030526749410589
1.2856863011499102,0.389735414432311,0.8480857461017247,0.3860747060124802,0.29318639926406015,0.3256870046489479,0.37353653528283076,0.7407474331541352,0.3629224420295629,0.260618993328778
1.3691278756572958,1.1014408630118595,1.1123952533617807,0.37496555541669835,0.4047928111126183,0.5352942136174579,0.3091510093158347,0.9005287400840525,0.3500909296790969,0.3780816907059736
1.1068977175746937,1.1915149860920409,0.8980906772142049,0.43034237824833793,0.6931587309298262,0.45706156419323246,0.3353348221716939,0.9214767412005245,0.36203911510171255,0.20494700818646294
1.314241212721153,0.592982668434936,1.4238610051889005,0.5907275846294698,0.39078899954647855,0.3838204469360246,0.2876479818292031,0.988774345495635,0.33884436049055944,0.24168123743770464
1.1314925322147276,0.6657293662772666,1.3602174897556722,1.0393110097312026,0.4846754637319352,0.36366909190752145,0.19438336553056643,1.0036820369790125,0.8857467166585644,0.7299214752092001
1.4522810969478726,0.7097221963026077,1.3871709331911757,0.48176709560375597,0.3696095932606152,0.2673152003908344,0.19938271401466678,0.9605884042711701,0.4112021673360374,0.27676731255594095
1.2349394240941318,0.5298921101826147,1.6341786470523876,0.31155476988574776,0.4461093154927818,0.32742651241577325,0.2676055506053775,0.895374693095728,0.5472169779024214,0.541274568622878
1.3067265399072379,0.5612376599011192,1.647931564919992,0.37282024369533345,0.25763142477873535,0.2564235033225802,0.29413831722677636,0.8975295307740551,0.8293259977439686,0.5689428035700089
0.6501361221645896,0.5803199702479871,1.664525458422508,0.9259973713383493,0.18607971418719066,0.2877775926014625,0.2724237893730206,0.9068041164655063,0.45437714393391426,0.7881938191591058
0.6701539892070187,0.9051809746115371,1.4740486036437024,0.6104908442664836,0.1686060709540295,0.24755989436771617,0.39517618948973626,1.0249666992412132,0.584075688104573,0.8720773464215685
0.9092910198359013,0.6855308865784734,1.7231419835781285,1.008312087929771,0.1689560491382986,0.2591551312377865,0.277082944782418,1.056515607437951,0.9584268966546505,0.7555989449317273
0.9622966150832255,0.6367275087922049,1.36578648984691,1.369633675405589,0.24794325939206047,0.22492802268283033,0.2959052056825692,1.0244881838954878,0.9184847865966363,0.6447339470996998
1.0059853459300507,1.078699168885487,1.1134979844329849,1.3009962618734303,0.31177886564615787,0.4722224253453228,0.29546231959997354,1.2001110662996077,0.8452209823985807,0.4732870884684617
0.5066858419834005,0.6239683337653172,1.1442222066679917,1.606197279126262,0.41836364240522134,0.2400001062436063,0.2856791746038323,0.9892724512665473,0.7088237125552324,0.22646589421323915
1.3688175096721624,0.7264914603777097,0.9658969198122926,1.6454144563871544,0.8254624381140442,0.2447273388665376,0.25437944923493694,0.8058939105451739,0.7911793093500945,0.23383636536048363
1.412680203628858,0.6003364424556424,1.0804723137426555,1.9504738432734372,0.4908552419399157,0.2472128004240533,0.29908593341746903,0.8336259066034578,0.8946435244422831,0.8618880146903919
0.8197551722998484,0.46962834856211516,1.5139749277461645,1.7510278541371458,0.47464846315243964,0.25464663152457206,0.3257665529271526,0.8049357116103522,1.403963530116789,0.8375344090898814
1.1087510937452951,0.36994915880439394,1.6628460492288721,1.8915653575766962,0.8508952035183343,0.2789707308532179,0.2887733813686726,0.6082843911283293,0.9495765353029277,0.6876359847918151
0.7548213439894645,0.3631225083293829,1.7903570283124224,1.7662285104946056,0.6083947012968454,0.24636438988699297,0.28188639817823014,0.5806329271223123,0.9734514349687186,0.9295619676187054
0.7967700831634138,0.7138478390139333,1.8772708346227522,1.9109675630863732,0.9984629149315548,0.27040050464290355,0.2729965830737884,0.5224864515888937,1.0472118003352213,0.9667531020115138
0.9279840115017473,0.4216567944963481,2.0143981767553067,1.5967551153009545,0.7117286395807264,0.43245847279775407,0.2368584620576287,0.5942386798030728,0.9105499350134776,0.9156718570924106
0.796357818226764,0.49318758542313523,2.119937096790976,0.9338720894854511,0.7389497044492334,0.3573009347967529,0.24184170292737153,0.5445377695873307,0.8502209520980079,0.7257410708747568
0.9450378516558976,0.6805437949475308,1.8420428769124884,0.8706761689239008,0.791355506961848,0.24098510183665073,0.2422317215885083,0.6240896569711657,0.8524007217071529,0.487756155792518
1.0184528097458925,1.0228003989479693,1.4423421632694582,0.926364088785271,0.23868573318444086,0.25497436692205244,0.25018786517639785,0.6395706681754761,0.7539752106624831,0.9916142483644503
0.9555396122273371,0.8972424542374443,1.3666051178062548,1.0054601729502461,0.37956608506579875,0.2076081350948438,0.29885818942560805,0.7394972232250948,0.6584629289304521,0.7829023762756329
1.0225857382426826,1.7593311714614739,1.4388096904620291,0.8351845703144006,0.3166289845655681,0.4132142140242501,0.34778701576769233,0.8040868450620459,0.5943150723136097,0.3515306282106319
1.3802306167542542,1.4377111480840086,1.6317454584801514,0.9514053128085633,0.36519131866621724,0.41385833109245723,0.35283380277365306,0.6473411934170827,0.6556022241011195,0.3615716000149115
1.2840104795044434,1.179944968490454,1.6901067429745198,1.081761346812673,0.3897260989562842,0.5242540375453347,0.36789445740909116,0.7603422061408249,0.6855292390035739,0.36248453170519124
1.4554628848082425,1.2035256857820285,1.427101392946574,0.9423236396092293,0.32755492615239107,0.6679538643918504,0.4351394378235163,0.6869200018057741,0.6489880472724914,0.5672144626323067
1.9249347399268686,1.058286510554632,1.324684043615039,0.8941917053305035,0.5228708418315494,0.5769778610441079,0.407437750887316,0.7540833118438948,1.3801479741366534,0.7726128509141684
1.2814014871739807,0.7234422084573268,1.2700271637647718,0.9202834132354976,0.424722607635528,0.5578951598647984,0.6342714518810775,0.5451116264105804,1.5799564806751543,0.8708795779723446
1.016101749070206,0.45023893928411435,1.260586192929473,0.505485621009573,0.7075807410151987,0.6130256732880139,1.1098639713617644,0.5020287973611426,0.8187684983128436,1.240451500211397
0.9386048218781379,0.39877484306724115,1.3132534066214279,0.5569720376524371,0.6419154509311026,0.7574480290157836,1.1707629576486023,0.5587870200463658,0.8799992674701942,1.1201720011555767
0.9523994951987441,0.39313313501646957,1.1837196081361587,0.5408014535956318,0.5188865401727146,0.7137410083697613,1.8509366708428134,0.5930525462403434,0.9430255500812544,1.1662087553170364
1.0460605029991805,0.3934485851466946,1.22770244527758,0.6270132359592124,0.34389059078389345,0.562132489843609,2.4372511756923165,0.4827411931474169,0.9592469182788723,0.8179992910889551
1.0777525800417374,0.3558831137919059,0.9637732172741423,0.7957559233541812,0.4427065895152669,0.5390315358656429,1.4679657644864996,0.4521934567139463,1.098403952682114,0.707792539195431
0.7788557733601305,0.7737795746226297,0.9042456828408711,0.9243122923088655,0.3720177837905517,0.3676412224983559,1.3437081283635954,0.4818211228712051,1.270652288067433,0.728414779753204
0.7437764569508416,0.5709609173400477,0.6700096338207225,1.3034848906958507,0.3120988681064333,1.0307837763865961,1.847513927115599,0.49731761113078554,1.0352549344712527,1.0594481734878218
0.8181711719436343,0.483528620098337,0.7323266632673405,1.4644940341394546,0.2981055744168429,0.4867694582872982,1.9875190402479852,0.5286481915889399,0.9180858157870733,1.186788893578147
0.8379326790144859,0.34866474655585883,0.8598537739632037,1.6313971857875336,0.2666398420510995,0.4785688010058525,1.8165463191771594,0.48091405292617667,0.8444094837955192,1.1804689742685532
0.9073115932774236,0.3400336566740358,0.7939082594370427,2.019233959549152,0.5051480192711059,1.8475776593356226,1.8816907078653695,0.4971753766538682,0.6729061809459305,1.064358320367505
0.8788684678829858,0.34454766567327544,0.7200948271805079,2.456242489730545,0.28703204387150927,2.0390196295762655,1.6698555982296677,0.6715930219631722,0.6563346430324044,0.7728337720799185
0.8539094882461181,0.3478648216430654,0.7189178857555407,1.881302279306579,0.36697668088350766,1.6328535476595507,1.9123290865276084,0.6929040099713124,0.6864362115738911,0.8178922944766084
0.8684565355844098,0.3635552859209892,0.8251226928972425,1.6942960782839533,0.32909143531591445,1.5842605708397675,1.8501826792862903,0.416655728224282,0.6674609090241659,0.7673395000948497
0.9037889194675548,0.5154276673671654,0.8606055791007367,1.7564275045702127,0.30806966638393185,2.028751149277601,1.861241237685546,0.4167307990921779,0.814810373175991,0.7774086686882437
0.9189535267865486,0.4641155096185972,0.8079564389069998,1.5873961494717475,0.5806926248629591,2.2860263729078305,1.9086907558663226,0.42853808277863836,0.9210242170474925,0.6745475195379184
0.9262186570743076,0.35695033772236495,0.8227618231942125,1.3998840002668538,0.3912152244554867,2.5558037062709333,1.9655162825858719,0.43101589452561,0.8698954336679806,0.674603106601432
0.8520003977337545,0.46889604994540834,0.8321907186769693,1.5359249204155805,0.4028109228642933,2.2448248035680325,1.9002390232048667,0.4183708928450584,0.8884748864514975,0.5253215435839145
0.8826306558826544,0.36997100078374795,0.8460007810292045,1.3773400406056358,0.47607596919095463,2.625782570896792,1.607028430368254,0.42478460308200056,1.004762175736029,0.5545774095331709
0.8901544265657348,0.5808046405862998,0.9130836412827362,0.8283309281513178,0.5889356943388432,2.9961740644761656,1.729073196958287,0.4294355592919792,0.9626791795498821,0.6396059943252647
0.980289968194566,0.43687892943191353,0.953152148310544,0.8754161052525211,0.6104893962199899,3.0151829143714153,1.8247207063461441,0.4461611635158188,0.8886228667687618,0.7003383882434461
1.1497651182065463,0.5049506391339357,1.0716330890113772,0.7733238088124449,0.45434173095188257,1.4330915084461457,1.7814800844335483,0.4295873099385375,0.8505740785040105,0.8405334994796785
1.171605551264057,0.5612602658679539,0.8848627971362928,0.6273715318678542,0.4306122355842829,1.5134293258297713,1.8097435004526765,0.4687209932093413,0.8729074122015248,0.8562015516183499
1.0439587038478308,0.5642433772255246,0.9204044757438483,0.963019609682187,0.389749345755453,1.8097931773955664,1.9090594234567624,0.5659622677495816,0.9536616594692063,0.9766500741384994
0.9737202167356119,0.7854321485079203,0.8809730763268646,0.7870544544731853,0.4361352006555465,1.3036003639526297,2.051617752495874,1.5233656817608188,0.9643144096942929,0.9743056501136056
1.0061193929205439,1.8776208043554572,0.9504771318329572,0.9917126010020644,0.38585358092320576,1.3730588253791443,1.253131423596298,0.5856077916143635,0.9473035244838935,0.821647193683984
1.0081614975210849,1.4671144456515863,0.8866723766519269,1.3411270592894096,1.033623869035604,1.2826196410090216,1.577018835839914,1.4035742457625233,0.9942333350241124,1.070727773731326
1.2052542525677525,1.187321034463892,0.9979306313514947,1.3853010049923034,0.8026374522102924,0.8438313667742138,1.5524270013903825,0.5459729516740109,0.9612208522595178,1.118989559121205
1.3292047146481816,1.2987417827438628,0.9218617502607691,0.9715716202371786,0.7566406794718691,0.704525441724129,1.569080017284283,0.5829357406783101,0.9543621297175257,1.0562572018738527
2.049818409183823,0.6952521567560906,0.9254222852372291,0.8516800735918556,0.47993065603705465,0.6744502492018443,1.5012443094621757,0.954372279446546,1.00259455779806,0.8941107744971498
2.32878207235794,0.931829242385199,0.7583206026998889,1.3835476655756673,0.6569978685548883,0.768701499789026,1.53900923403336,0.9315290518143492,1.0854089344386049,0.9838142831580936
2.39571021703755,1.0047023838137674,0.8321576637375626,0.832973614242309,0.7790936803559364,0.8172261323184346,1.5703730537245957,1.281917563956217,1.0090686126891655,1.0165217155814519
1.096665875303281,1.0506552454134888,0.8274923422300651,1.571896054805146,0.44421812457654775,0.7541253827884372,1.8774262247874132,1.4466197024752607,0.8747257025693862,0.9850802104753384
1.0444174310410301,1.485048870383085,0.8041632357186689,0.8612202068988929,0.5764624320228925,0.7433512785716585,1.7720659510431664,0.937888521518644,0.919057007738475,0.9822412891029025
1.0713094504436527,0.9455281387122523,0.722846771046606,1.0550023823301249,0.625773140278583,1.3143489342443535,1.8305761212989227,0.712339360736562,1.0246766359338007,0.9534338063391197
1.4021428108780885,0.8763595850415303,0.748069666197538,1.066980661748098,0.5471171444833768,1.372262515970456,2.0610351927682293,0.5810820558729258,0.9915075906297093,0.9436666973877073
1.51475911248306,1.0431458161923803,0.7439358267858165,0.8426550435724077,0.5502683626243992,1.1043535123890793,2.208474546098982,0.8377202895344932,1.0399713442766276,1.0238529073700382
1.1331166120026166,0.9157007345171839,0.8463806722773306,0.8690018693383684,0.4014004803790849,1.2026635213602177,2.355603335737418,0.9159316077893455,1.1169136012878647,1.112452957788642
2.0587778111760837,0.6041450383036957,0.8926204756076506,0.9392835578548302,0.502121356464769,1.2319228644233586,2.214220134870073,0.9984885163970137,1.0337129539863674,0.9594597566527171
2.17331783182476,0.6146520645717927,0.8640138068482792,0.7138533671298414,0.456339717055173,1.290512231975246,2.0922265777635984,1.4118099032000264,1.1324652895696636,0.9581191788863082
2.321392597586346,0.6009678379208981,0.7929725586706885,0.904504810811363,0.3465014267193917,1.2308462499413795,1.7572216330521604,1.534180735700851,1.0920670063073243,0.8777211287937571
2.242340220107931,0.5926455491801169,0.8097663059525415,0.9044888412867783,0.3319648312984338,1.3702017759514686,1.64500911237624,1.5755111137673863,1.1834713810142947,0.7397662789382634
2.3689397785370083,0.7670559311248657,0.6812886025469225,0.8665810336558563,0.30090619595841217,1.4072387983130004,1.8217249479476545,0.7020680239806266,1.0768941809718433,0.767621334850033
1.995756318757584,0.6613517410776663,0.586845701319527,0.9110505373394743,0.286703060569988,1.1853876031695558,2.0072402124220905,0.7923001187947051,1.0549219335743902,0.7026487725761758
2.3050496071450084,0.709732252872872,0.591341123693619,0.6785055304072354,0.27361319816507707,1.2715707828990297,1.7941216647580143,0.876914069095252,1.0867824218413915,0.6335642012561139
2.2382769978456474,0.6966511796072135,0.6850331480177206,0.9476868444963112,0.44098629020108276,0.8963521652530394,1.5166813981175673,1.2230325976441394,1.0915007726617536,0.513003531187786
1.908325114012464,0.5524311701087791,0.7605058235984735,1.3228394613389725,0.31956373368801694,0.8528613717450975,1.5514191997119038,0.7729079454996612,1.064883232679861,0.8764713580308632
2.0259807865872306,0.5379193142992625,0.7975547355865169,1.2012276897929033,0.3144185439559826,0.8700275261755266,1.4733482579124837,0.6693352376885124,1.0204530198264723,1.0140997928627227
1.6856487130391458,0.7966598509005348,0.7376242653133324,1.0886514653226047,0.33639645512634675,0.8386968889872161,1.6463384015618352,0.8962860127982167,0.9779475406934697,0.9636688124094239
1.016001025608784,0.9696667479119778,0.723135794717385,1.2024697718562907,0.3468173234195413,0.8707979976812599,1.8509552751384204,1.189258304421326,0.9567633481929998,1.052119205636863
1.3436022696600214,0.5637419127526377,0.8342906248181923,1.0946377034791646,0.34424634066334686,1.1585200638836066,1.99445805502367,0.7312091724873356,0.9986744454033699,0.9872675558254463
1.4469135047058268,1.0749448008052873,0.8187842834643898,1.051335072478344,0.28884273943083905,1.4263452567426176,2.043461845042008,0.7329934566001514,0.9693730038595502,1.2108236873717408
1.6253898719949267,0.4344156567564224,0.8258232263132623,0.9568345362153242,0.312221751099586,0.7732635842028565,2.1137179704557445,0.5884129638109,1.0512720362100252,0.6973465589636119
1.4635388526506197,0.46134389890832567,0.8255393752353657,0.8655175261595938,0.30245380709578806,1.2045665627359348,2.144896751090072,0.669264332132842,0.9969973143836337,0.8094648314462883
0.7923522545770088,0.9055260788225498,0.7825799516291071,1.1165161026452537,0.3053747449352698,1.060773293593629,2.216031076045201,0.5809526316105406,0.9543729273744616,0.9524330525109089
0.6712967708304265,0.9118222800362495,1.0336497656424926,1.02229687179127,0.2768029189030526,1.1442034409236765,2.097895638804738,0.6214397999736408,0.8774106621056298,1.0063539223604105
0.7285777586567826,0.6348313530467008,0.8281851995915782,0.9400158719449128,0.285422734859931,1.0903165314876169,1.8591814476927595,0.6457665360742401,0.9212007360793885,0.9816026448414736
1.055191205074374,0.5499875628962557,0.8386796304675308,0.8603268064581997,0.29027613228014754,1.1371770718506986,1.8545131561122992,0.703009272044707,0.9239978383372031,1.077581123384225
1.1245121052644123,0.4976366380674231,0.8110136370744285,0.7989206044866367,0.2933848524401011,1.1277810431070372,1.5395285419814153,0.7593155831818494,0.8859889027947706,1.1076867864629119
1.2455326933235984,0.7117201842959213,0.7981870449289343,0.7481482276235362,0.2928324696892188,1.1574664432709987,1.6101941007180194,0.8373078755374619,0.9086697999214853,1.2185696068383038
0.9889337959491867,0.41477755785289183,0.699638464832166,1.1036916294951689,0.3169350392300677,1.1685212729638565,1.6701080840900504,0.8214060122629566,0.9163129688336452,1.1464821093865156
0.836024876287317,0.5302460223097133,0.6465168157258557,1.5410780382197358,0.3398825939124665,1.2061023591237785,1.6238085630441865,0.8998081125421069,0.9122315084464914,1.143406949883442
0.841933009715107,0.7171206595980408,0.6006501564036937,1.2953059123084631,0.45789361417165786,1.3531808494295197,1.6650785635325709,0.9239495582920247,0.921460501058634,1.0936601208618613
1.0134409523591426,0.834325140991667,0.6268492782225865,0.7088709704375095,0.7251636384227484,1.3860193070350708,1.5145275005029177,0.9118291306851989,0.9283455243616453,1.1265612809559216
0.6958228624389323,0.7592524380210124,0.5762057161932811,0.6532714167524738,0.5868965431260266,1.41859272931966,1.5822679422257544,0.862014828144273,0.9193239184436981,1.088094296341901
0.7309454646897792,0.8752348947366005,1.1611000069849902,0.7719966359686722,0.4770017735924299,1.2577023397072589,1.4206471970344587,0.9521845671829671,0.9135529235631025,1.048708718769489
0.6978539744738722,0.9956831408636841,1.304635305749018,0.7529198944720193,0.5123479698736908,1.2853789079309061,1.4031745589934395,0.8312245367520358,1.4882488985728628,0.9743280330925895
0.7207898658893966,1.116982969366628,1.310989086155668,1.0491984222942785,0.59214159442744,1.3320543745230822,1.173213351082466,1.0259223454981246,0.8811149850953177,0.9716486923902659
0.6775462867459421,1.2433400800601129,1.5350245158430995,0.8763517271731424,0.43317246163799195,1.2630581802170167,1.1875157571801855,1.0942758168063873,0.8970788683463649,1.0234399478622886
0.694380777501462,0.8303061375276867,1.6218559190794648,0.9398279653500088,0.38289134554045523,1.2968648644979783,1.1675570167879517,0.7712603776428402,2.0584433853261124,1.0660958323334246
0.6956823415772908,0.9597354187205773,2.0701762181093817,0.8074705901082617,0.6747831018068677,1.3075419037217808,1.1585162554764847,1.2477973556222641,2.514170442273063,0.9425338142778652
0.6972185114494226,1.3237445473956932,2.48794731073488,0.7692298107757897,0.5902639344624508,1.2855844779262506,1.3157617838384528,1.2431711663249934,2.8067876069347513,0.8379856275490032
0.7498772567383419,1.4543159161351351,1.1977305265268572,0.9382081616907612,0.6015899567090414,1.3532845361134387,1.261023042474772,0.7364846600503191,2.844096939027032,0.9518042032367838
0.7164861101375082,1.7199034986937098,0.7374199617413774,0.6709552330320386,1.0138326462482543,0.737736816126825,1.2200367490449735,0.7364629543145416,3.1413456256648153,0.9277953833654335
0.74789111812026,1.6511097243390946,0.9929708921409759,0.8141086265209118,1.02546400137016,0.7629534865458707,1.2140372467383687,0.7739746218303261,0.803336541925922,0.9065750534442351
0.7702992037471316,1.977712949551139,0.8497374312040801,0.7564490278317826,1.0001263162994074,0.6540912974510791,1.3316843248004844,0.6884141320104685,0.8497553107172665,0.9677575452844632
0.9281831700180784,1.9410365494778414,0.8980137543705599,0.6587696023796514,1.1468321025807275,0.6831663825886041,1.4519277474024819,0.6963432557465842,0.9088032785183311,0.9664112410879866
0.9516039314201282,2.072906984550203,0.9060600737625966,0.7161103967442835,0.9052535321857328,0.65617433582983,1.3975340684210176,0.7290275216625858,0.9544684454798976,0.9172444256311929
1.0392355850140056,2.3861213155114616,0.8486491228074674,0.8812165301390013,0.853538263020874,0.9239301376491668,1.2851922563674028,0.7994039641394967,0.9970921381358329,0.8925815231236626
1.1959402604558402,2.063269584893768,1.0339813101980095,0.7422063433498134,0.7281321828087222,0.9926123914521471,1.1507813465503167,0.7526593198944815,1.0076988336724186,0.9941751461946963
