0,1,2,3,4,5,6,7,8,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0003550225249537661,0.0,6.244041169856342e-07,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.3077865187817732,0.1652560833464289,0.4379606376540787,0.0,1.2614915775209976,0.03042851495832463,0.0,0.0,0.7903430728557533
0.0,0.21469240891047975,0.04129014861845109,0.21519328752991806,6.840817721073916e-07,6.839153939116558e-07,0.06814196223878874,6.737790661650792e-07,0.7277219804237814,2.0633169712370347
7.102869477769178e-07,0.29106322836268217,0.0,0.0,0.7857812929171092,0.7943579137291491,0.04997649265694547,6.953869835513784e-07,0.4621881532611298,0.7733529015715189
0.4028294303864197,0.44369116883344417,0.032270177446720824,2.2683327314599286,0.01561387696210375,1.751520309140302,0.06891278897421761,0.0036284897886084324,0.8884936883197616,0.49631143195991717
1.2289105999296936,0.4209537416414617,0.04750207916701554,0.4143947148719332,0.00013779744745229602,0.08098127037110532,0.46919131968524663,0.004820876462491265,1.0540589687624056,0.9329688020829953
1.6836051412869997,7.770290090417449e-07,0.02042171892741089,0.17290116105919948,0.4323518975319215,0.14239623215303954,0.5188081355120138,0.011399862845169773,1.3498734157828336,0.4777643202513628
