0,1,2,3,4,5,6,7,8
0.02089435524067976,0.045314483050969495,0.03275287190377582,0.0037707365360899726,0.007227092835991628,0.02186154465075263,0.02025659777201087,0.025647268091812895,0.022679786666661067
0.01873382894845812,0.04598567793893571,0.07800978433096808,0.006323956149524777,0.028772392134841826,0.01787514621523283,0.01899812634168532,0.02571673220563056,0.02202038373196696
0.017924940193386567,0.04687503399847204,0.05055636939187018,0.008444611979040775,0.019917514604058533,0.025130253989866472,0.01780045118394045,0.02673470330591789,0.020717888753111726
0.021910639240712564,0.04638049325628848,0.03646896251929934,0.009103558938746351,0.01942375235763862,0.021407779188654708,0.01599953313318049,0.02775505670717343,0.019102872223687974
0.022607789377922682,0.047120634695593556,0.029131179997236897,0.024985581165460406,0.017692346567639374,0.017899920139120035,0.014729313013501435,0.024018406255578186,0.018108410530761596
0.025538281392958512,0.04214365602445754,0.02957822229419993,0.018622093362007864,0.01486864067978337,0.03477297904660979,0.015246630170135736,0.025002046427485384,0.017819580551581376
0.02706844146155308,0.04432564805348381,0.029863234257744727,0.0132928213822209,0.012394498263680729,0.022875809668820933,0.014377035316877276,0.024631512661754385,0.01697233206071425
0.02619090400640939,0.0396963008835818,0.03047888726888487,0.01149976116437696,0.01079414574123055,0.019936526465687665,0.014480188266020967,0.03342925599276305,0.017971700612596196
0.02523588046168244,0.039860762898941686,0.030750155106695078,0.007960528822583296,0.023337905358468514,0.018427540487510934,0.01381595462241347,0.019484221450872908,0.01750742340890775
0.025511586137677678,0.051087236280690514,0.031244385941250383,0.008652361304040169,0.019005090758977928,0.017795267122140093,0.01496604075787369,0.02449551745587805,0.01847529916942591
0.02690990684158639,0.03789301195030071,0.03144010950932187,0.02811777860711326,0.013109853683057894,0.0178199562351732,0.014394710580183599,0.04550289420829015,0.019393953146277638
0.027080472586257943,0.0367651617070092,0.03174099798752132,0.016523789239647108,0.012663116597056781,0.01645850774047316,0.014309116621106597,0.044269299817095806,0.01842220038230914
0.02786564217879515,0.037664529914725284,0.031811033785193704,0.011156125763286173,0.012807136168540444,0.018795334969090076,0.013493589735751262,0.03958673922628182,0.018822056982585874
0.029354898664944097,0.03711023125575111,0.03203279323263057,0.03061907953721813,0.012837703696498795,0.018672782750242232,0.012797047308283214,0.03795447681724562,0.019691016505172246
0.029295013080148712,0.037903248505128995,0.03190227411473921,0.02995561571277228,0.015530870093695432,0.018225046306559634,0.012751931446398784,0.036311217625479356,0.019162400626926
0.03049996371630684,0.03835529115276088,0.032260261849500795,0.022544396846784998,0.015776905298005708,0.01934298017442093,0.012824579790898639,0.04244697591108357,0.019821079141969504
0.03128948375333992,0.03903311512650975,0.03216067625589948,0.02009582084115408,0.01345180334051882,0.028325007261460443,0.013460654298098946,0.03952005230299674,0.07705336516140661
0.03173415127285286,0.03861541339286479,0.03244233917480095,0.017439124249423506,0.011116920826898106,0.01632401607525714,0.01913532826796932,0.03615684365619613,0.05724757142105729
0.03258529103432453,0.039242223992458365,0.032367149945973714,0.01796735288223784,0.010180468256352467,0.01479270139479578,0.013481121023813554,0.032376374622543516,0.04961329787320262
0.03295848955363729,0.03972847673270922,0.03237832110903785,0.016725155413607595,0.012159687203003911,0.013728444049489264,0.013210609794902427,0.029149346374445224,0.04696489918204055
0.0329993498404587,0.03929562230352668,0.032682191332598545,0.015322655679737087,0.013921593180404772,0.014909586289275668,0.012621817927122565,0.026102205375610775,0.03862840933834534
0.033361395116070315,0.03989730380606805,0.03236106808854367,0.01802264479854355,0.015542786317596211,0.013797176459786323,0.012104795078273119,0.028550138920214352,0.03865751247561563
0.03423086654771265,0.04024619878526145,0.032543918349463276,0.01649605015170431,0.016516594671983062,0.027264877596090527,0.01688091287186634,0.02612357585897226,0.03300599411622365
0.03362186695191487,0.04061208829746836,0.031684266746196184,0.017414617327413777,0.017191558256811006,0.016601859482293885,0.013248704304550829,0.023697647999449255,0.030508102368526357
0.03436898935241431,0.04110166180121781,0.03996422558952101,0.021209711324827844,0.017995342186830094,0.014353822364699098,0.013295215016810566,0.02205098195631827,0.02734698263373819
0.032188162073326525,0.041553518256478475,0.06118523441658501,0.02117417910267881,0.01762451231194634,0.01364631375938394,0.0133112246193659,0.02398282828984557,0.024532015661445944
0.03242257124242916,0.042020311456503714,0.06850170290654,0.020710374864679554,0.018528140161727293,0.01364253421833891,0.012939339032394928,0.02239820708886814,0.027623434359679636
0.033160271306699345,0.041774561777295896,0.0567919655812471,0.01882003588828594,0.017944301727432325,0.032982010104785506,0.013130445810155806,0.023353318100776812,0.024592847915071627
0.03312361937274376,0.042146889976494586,0.053400081786490666,0.017734846689445,0.01710829109597114,0.01694954816025833,0.01268863734671642,0.021486083791587333,0.023015188049472505
0.03330761709827793,0.040796021815190625,0.04587599674979827,0.01636508937572057,0.016245421722786195,0.014544446765642363,0.012728175129938252,0.020134148947186587,0.02157225766797782
0.031353320839321235,0.040650637672156764,0.03937197707785417,0.015145707972078622,0.016235895702931574,0.016558921810402635,0.02486939099109602,0.02062095801745704,0.020357646553261898
0.032074882531375894,0.040884624784246835,0.033585464179163506,0.017501132285103648,0.015655443126413444,0.013741586221839042,0.013621755434687296,0.022279103869909275,0.025819911940261352
0.03240686234176345,0.04010050060355985,0.03020001989327071,0.017040194850837277,0.015915024675051934,0.014072052278647539,0.01680296927010835,0.023635029715682057,0.02399388394900158
0.033038180625382836,0.04036824031184812,0.030462183317677447,0.016029281461379948,0.02750140743477504,0.01417220691296114,0.013835701280971977,0.025110283542791382,0.024802124429296607
0.03475752509618537,0.04070536729766707,0.030712877457969995,0.041107526731662666,0.02216618964591324,0.013723580548837617,0.013617511161779736,0.02645871386798447,0.028202482172424524
0.03067100833500696,0.040823288837567404,0.03212723496318268,0.03137819206623993,0.014743656872715468,0.013503421597901017,0.013927516321213652,0.025461933992349417,0.026136483074294337
0.031025991236703517,0.04075565730658274,0.030873776940208354,0.020604780945872973,0.01291551582441376,0.013686344674999837,0.014128939058759353,0.026557351537110245,0.025010250651545236
0.031591111176918416,0.041070793290521844,0.030905376849857707,0.02777715486277671,0.01290657321951282,0.013875180428302413,0.013745357381542568,0.027749895151920317,0.024796616362724688
0.03210569890558644,0.04116585242094009,0.030969523852233095,0.021438971915911546,0.011635943419427662,0.014403232429837038,0.013385533911992164,0.02957630573379171,0.02347026149683512
0.03172045236688663,0.041399587001970925,0.031185213212598498,0.020912277887477657,0.01650350737733051,0.013602719899836463,0.013099760670460764,0.025411127354097944,0.025159023531251982
0.03221248457004022,0.04027512826048628,0.03127870178930473,0.019763779665154708,0.0173507338034418,0.01378529681314068,0.013103179665530347,0.025246902981896937,0.023924461279289485
0.03274019078491022,0.0399663597967284,0.031880026085219774,0.018652541427206636,0.013936115767360438,0.014975425828525823,0.013136611948068163,0.021288461661566754,0.023703620947239643
0.03303697949065353,0.03917764119229328,0.03298056021040301,0.017560836761733107,0.011784898041063084,0.01663268835454564,0.012867459107149459,0.022438859526915857,0.023917874197944253
0.03307607974228048,0.038554166210695746,0.03457440521925626,0.017896042959706128,0.01119728398949206,0.017074237925510792,0.012951848425042087,0.021212622046258973,0.025390341932865625
0.033004477721176734,0.038643369701597936,0.03607738243068861,0.019812388662034938,0.011583882123416775,0.024523859774004106,0.012685522831794596,0.020421379881244442,0.027513412057702847
0.033452433361337235,0.03856818706958342,0.03714483443238398,0.020355163480966307,0.014120935524853898,0.013922754387541127,0.012447317880812728,0.02092277538208898,0.026113927487911266
0.03343065632886903,0.03760756035299147,0.03765541362866699,0.021042001546258078,0.010802616316159676,0.017037062268324306,0.012632092314281397,0.020433962882736315,0.02499419465247725
0.033545644921231084,0.037941169394930245,0.03841329919568852,0.02002712436232601,0.011929343247589057,0.013789730607279371,0.012330201739121353,0.02105877106092574,0.023577024130445993
0.033034090066691835,0.03769795141337656,0.038081499218770805,0.016043249930703395,0.06864534981812043,0.013766073261967549,0.012682342049126244,0.020801019518933275,0.022231442958719774
0.03333930517774874,0.0376467380224823,0.033002213242771146,0.01766612031894037,0.043553317525272674,0.013920766582825114,0.013903649133746775,0.021594339276154395,0.022025083530245414
0.03373862032912005,0.03788696547200408,0.034144352233226705,0.015871529112657115,0.03579569299362577,0.014023382033223125,0.012267502234852201,0.02254559084161783,0.02099266627267904
0.03403595744620147,0.03774293595818388,0.035335736991199726,0.016319557813963114,0.028874313244237556,0.047065656142587266,0.013906017466164846,0.023503527122327905,0.019985623438954644
0.03445854785981038,0.037841885398632424,0.03574472366911279,0.01652944765516019,0.022878124815030675,0.02669530240958281,0.01230844359761016,0.024222121448879873,0.021698958874449795
0.03413973096301432,0.03805431705248485,0.036530265491112726,0.016559837253592415,0.017764662441593863,0.023658426759374997,0.01204979862113281,0.043327181458738845,0.02145129191258131
0.033253601167957655,0.03832076369895165,0.06640168514971477,0.01731848241581426,0.01971059878272532,0.015878216575543846,0.011931853540406264,0.02445708717528803,0.022990467272896047
0.038977656964090376,0.038044099139784765,0.041656438940987896,0.018594704223864892,0.01907290134413098,0.013663476736660502,0.012828305057680501,0.02105933369137114,0.024615057513064198
0.037002166093905275,0.03835363105287864,0.03165326448098855,0.01745583662014268,0.015460893038421629,0.016600698986390407,0.012491937556640203,0.024099298036811313,0.025990996876594705
0.0379229058487597,0.03790087138672992,0.03180952026032325,0.014774610335037483,0.026332257709998228,0.018673856376995028,0.013609104462335656,0.01931681458348508,0.023772413521516503
0.031205984641873758,0.03813613423811758,0.031930750451161075,0.015553193197817115,0.018956575357123653,0.01792502727860093,0.01468444533129933,0.01885479072319547,0.025015901709911633
0.03049948793019797,0.03775125242401526,0.03197850604716717,0.016779255011342198,0.016175579383287023,0.020229393903161013,0.014484403666819624,0.05259824271641804,0.026158448005776304
0.030535257994059917,0.03804897577586411,0.03210081389680854,0.02248922081612575,0.015109004223792714,0.020646821590949858,0.045318926079137366,0.03439454549830328,0.027423952263505545
0.03090669851776956,0.03793405906603092,0.03179088977380135,0.01648940701327262,0.014313883997810178,0.018877371094524885,0.041615360581276864,0.028153902106122893,0.025997962342614964
0.03164427767235675,0.04841010490655661,0.03189284871022851,0.014795955340993748,0.013233595166961354,0.02084109610669016,0.030253864836124012,0.023878841632242482,0.024330660211040436
0.02966741849041411,0.03682733304898089,0.034484682268132054,0.015280672232336732,0.015436735947933619,0.02171914287032744,0.06267195847828752,0.01997572629807022,0.02034023888007013
0.029752662378850426,0.03711430385073612,0.03150172352946128,0.014949928664128361,0.017723034760518862,0.022873544241586993,0.04840522855506089,0.02026588339394259,0.019114507672121424
0.03013680346083271,0.03727663216824119,0.03125126606574461,0.014652140336968737,0.019673751977461167,0.02450389461684346,0.04169438222847278,0.021977407315528708,0.018992585753799564
0.030262678775565773,0.03755001412731679,0.03133068239791572,0.015280913079394552,0.020826909091508458,0.02510066661851476,0.03595172757061721,0.024166418865777913,0.024084480543758408
0.030631365977927226,0.03781203788877578,0.03138127058771475,0.020201707782317717,0.022060899296050006,0.0264944028346187,0.03213891113647126,0.021641983622164553,0.017746117633108315
0.030994496729146278,0.03807205042505975,0.03151968098871431,0.01609420867174723,0.020864581527247756,0.02708539886751354,0.030833636898177592,0.01778526755647816,0.017480410711262453
0.03135065184495869,0.03822778255237785,0.031367866003538344,0.015606759452754967,0.018647031546798188,0.02838225130230923,0.02703352124292106,0.0393716380807471,0.01763904753823741
0.031638258676483434,0.03770271537409697,0.03147924609729513,0.015178116794627272,0.05354502826284316,0.02957887251456622,0.02360887922406667,0.02047295908614307,0.026082697876918925
0.0319752224920477,0.03796097332119733,0.03156653451606057,0.014726716422034207,0.0571497392085049,0.030688476134262337,0.020636790648109287,0.016251603074675585,0.020416697596757398
0.03231466871989428,0.03785439092646789,0.031692481902304566,0.015256958917183582,0.0523093251688716,0.03008872420078012,0.019088276708495888,0.016806871005939923,0.0179581375298736
0.032458899557806176,0.03777920184531665,0.03181788358180473,0.015413197260376243,0.04166751667353446,0.030806469754671773,0.020477455011868345,0.019600700033716393,0.01770375348593043
0.03272976058266632,0.037927836176894214,0.03193843800363491,0.017016842729429726,0.03488633499072602,0.03179254747750159,0.019416707644875856,0.0219873017009673,0.017882138652989196
0.033047528893134906,0.03753045079974604,0.031961191901844536,0.023395013167715886,0.030371146351958405,0.032508164670627594,0.020070020065783782,0.023949769183347645,0.017746402675143835
0.032836401757200824,0.037624560066391956,0.0320491463947961,0.014498047216760323,0.025037893518520305,0.032526464642234604,0.02098473519180297,0.02326698516058028,0.017757997357652232
0.032564239151375345,0.03781376191933627,0.03194167914771452,0.014136914050666142,0.023388442340047912,0.029554764406451436,0.02218840045970513,0.02241601509077253,0.017629871359524894
0.03286502094793262,0.03803243568810533,0.03171736565814999,0.013960725735420091,0.01951935214225503,0.029782829574568716,0.023343010801859937,0.024386485688396967,0.017393354060406256
0.03311634748050967,0.038267563045080694,0.03181138843131121,0.015917779774980594,0.017044287049493425,0.03016751293648657,0.024123500543401934,0.025476539287703052,0.01733461163174152
0.033256552332952063,0.03807344694356765,0.031903172034514954,0.014788433905526234,0.01918085453018024,0.027749701061764526,0.024058248074136715,0.027020978642046417,0.017109106385140148
0.033482802927178396,0.03814350133890486,0.03190664800953798,0.040684116072953615,0.02093317018046058,0.028158469717438094,0.02156798143893824,0.024608174365679854,0.01702219570557204
0.03377089958160578,0.0382730655167034,0.0319532954140578,0.04273567446936062,0.022697935942533908,0.04391778352954057,0.022645240412012012,0.025502335428078157,0.01785179876509246
0.034009830051604836,0.03841519981897659,0.03170079003446138,0.03113019573084566,0.021424928510396197,0.029792692046495425,0.044068014520871814,0.024734360945007465,0.018361521864188258
0.034287459031598626,0.038593171416537446,0.031726411644200744,0.03087998437552779,0.01901855066494022,0.025298941314070553,0.02574168472076369,0.02586571876127693,0.01917638343049359
0.03441633673244336,0.038131949892459646,0.03183743108230313,0.031593324737911134,0.01716015504216949,0.021928778830613418,0.01732316521735758,0.025821247843433176,0.020119750241411494
0.034504498518995314,0.03800125724822011,0.03337999527614103,0.03104215296085354,0.018408516672453606,0.021504397138632163,0.01675146514681997,0.02728534697558658,0.032485302183556414
0.03469579297218097,0.03819365815544735,0.031439980377855385,0.026514211769451748,0.018589869624042844,0.02212418820707464,0.017828262620092072,0.028299972783882226,0.02497387119401988
0.03441326815816119,0.03839535953252781,0.03155008912106412,0.02932570025601713,0.016770258993272186,0.02278541237812503,0.051196545564948855,0.029179991133007347,0.032276582683716894
0.034614858198997754,0.06678752720201765,0.031645461446128016,0.028313336709249612,0.018399882865029773,0.023716077868405933,0.03242540306335815,0.029540970128360777,0.024363668018409498
0.034745211635674796,0.06565437639805795,0.03160515535988315,0.03058597927639275,0.015439615102578724,0.023255616153099293,0.022551729133167994,0.024740150869449265,0.02742385785361428
0.034576192949809494,0.04791228031066194,0.031693969836122896,0.027089372813860244,0.016559836694685172,0.02358764949867461,0.02684778462901238,0.02586201217813503,0.023099013465671753
0.034816660424426694,0.04130322073530338,0.0317973408276936,0.026518174857989428,0.018077991370543667,0.05013626085149757,0.023844041088509,0.026663768029715568,0.01891204017929575
0.03487378789050847,0.05038149643931333,0.03471068225026508,0.023579672614416073,0.015958463778387343,0.036332180978948234,0.021568475750484296,0.02769572303363895,0.017841676355573242
0.03480694746122267,0.0428150396643303,0.031508597161669115,0.025748219632097637,0.014194896245147531,0.025331945653542715,0.01840803041160635,0.028887701796442296,0.018710782852082625
0.03502396350890505,0.0364969391594165,0.03159270960087281,0.024654660287341687,0.015428604143848314,0.01946151694363108,0.01639361388122763,0.02786924605413868,0.020825624300422747
0.03526009437204574,0.03664104739885255,0.03158256845252167,0.022310004558531955,0.012859751984215184,0.01906577411294273,0.019565506436459462,0.02902591832223727,0.01876022587525442
0.03486901932018229,0.03684805729447105,0.03167576360819837,0.021359946063529638,0.01368644959442249,0.01886990086186144,0.018008528423963107,0.0290531869225764,0.019762982157985415
0.03507000417041486,0.036630066765071814,0.031395155781468335,0.019040599200561885,0.043625207236888106,0.019710222273329504,0.019836539919041263,0.02929586218946099,0.022219292112500316
0.03506727257969836,0.03672157550629023,0.03573281128949703,0.020607597017753356,0.02419702478903187,0.020295207505356464,0.021907411859221498,0.029771399465402994,0.019816409306533184
0.03505728340510217,0.03689929718167062,0.03132058873289655,0.01899058563045737,0.014441100453809683,0.019023337005623635,0.022325974450108445,0.03081432288036536,0.01761530849696257
0.035243517463380135,0.037095511203168695,0.04655453452408465,0.021905404162983047,0.0160227395007303,0.019568466700970795,0.025564284928656464,0.03071413321664885,0.01743157838848523
0.03492199429948186,0.03703789908850029,0.04700417689210473,0.14653696682165873,0.014204556341450637,0.02024187622653492,0.023027518394962945,0.028987018822228462,0.01731345982295899
0.03514404018931082,0.037218518048472087,0.04070050168005854,0.09944031703071204,0.011117141373741592,0.0209651387965556,0.021498415489125282,0.028441954946509418,0.017265754086293206
0.03455393817693179,0.037398125236559165,0.03800125231177143,0.0754803197884538,0.010874197528459325,0.021671951943694086,0.023815441522821362,0.028233806725622965,0.0172182003869156
0.03438972035976394,0.03757336917166077,0.031921442897559854,0.07025444800016648,0.013222994116072606,0.02222926024341391,0.03046331410135842,0.024965951478895028,0.01709729689951857
0.034560190668274905,0.037667456086106985,0.04045886214664759,0.0601592329268472,0.015501490558883483,0.022959376530689097,0.029753418163544123,0.02359717716007918,0.016964934294320475
0.03477794627433757,0.037732862966224585,0.03500759008444434,0.05280047742857573,0.033673259029863074,0.022579204978253505,0.02756313544879843,0.02463827504407619,0.017464011449552414
0.034812446011841504,0.037516632296373996,0.03752295794691742,0.04740034624504537,0.02347422081949927,0.020675176718577267,0.025948041805952712,0.026728876286464556,0.01702592672755782
0.034543496835617526,0.03760255889334195,0.033108944665730944,0.041940288626267294,0.015223345770441267,0.027843356689606805,0.024163278356917315,0.026535576821751932,0.01704228500920836
0.03361861277879233,0.037653092674045964,0.030727749057473917,0.04719397477386953,0.011671826122090279,0.029245061015889254,0.022775150708406505,0.02654508896357464,0.017013079604451403
0.040493787576408424,0.0377049909991025,0.03684291125311248,0.04217442297057988,0.010947302104066102,0.021046371622335885,0.02180936040047181,0.022936892793988462,0.01720003074865457
0.037231730634334714,0.037758725326662246,0.0327588708648192,0.03836652969159223,0.010397689767277032,0.018536763512817096,0.023399774916704003,0.021047211428738336,0.017094780585717898
0.04134252542018824,0.03759988216696595,0.030658978512083813,0.034843224936858874,0.012701154094705345,0.018927125315980713,0.021749369355182627,0.021011585342949012,0.01693517703074809
0.03440321834317101,0.03753209274661476,0.03074360050194021,0.03304993769138669,0.015751609924085416,0.019150807222910408,0.03242088061874678,0.021012891765296266,0.01690321695348441
0.03419361768184586,0.03769435134630611,0.03083642475264584,0.03133868745765462,0.018180289958854182,0.01982783589115183,0.025436934665693682,0.02061115682354209,0.016759385727606328
0.03210043831810349,0.037557951635101776,0.030913616987648003,0.03129716670002183,0.015733507539240823,0.0199821982175841,0.024255127835560795,0.021018044834310086,0.01663202228775397
0.03231160062527548,0.037632712560165815,0.03089183211231755,0.030449508600117012,0.014859425204592882,0.020575157668789503,0.022937740685016906,0.020635052103669463,0.01684454830898361
0.032428031538258385,0.037770942271515076,0.03088677234190718,0.029351859354822762,0.015357521670657449,0.02028978358520522,0.021634916528327174,0.02102935970180232,0.018287275428675632
0.0322290581954347,0.03793489818663793,0.03092237358959003,0.029387268684090896,0.10070543451953169,0.02094039564978885,0.022138790938047027,0.021443666918389028,0.017681165297710025
0.032361018226638213,0.037969087931815686,0.031009611335207805,0.027844368267037522,0.06700840933929335,0.0215790733847236,0.021289663353238994,0.021649255338382137,0.01827710771906329
0.03240344249615884,0.03812990305912287,0.030998540443203666,0.028043279752512213,0.05007373214169911,0.0217206286631824,0.022278007512664497,0.022046909842324852,0.019379988490089175
0.032509171634904833,0.03828221527443817,0.03108452738093712,0.026566259866297487,0.04374173322814011,0.022234051238132258,0.020962025096749225,0.022396352486083657,0.020488817100113528
0.032644468025875,0.038438834742693724,0.031153482498566774,0.028859543731898155,0.03577242812451191,0.022673148331749837,0.05688254727174669,0.022668589357080986,0.020668476021161293
0.03250489202388151,0.03858857363339641,0.031159561315982146,0.02813907872088906,0.030747097853541683,0.020936624701554107,0.0354640199689311,0.023472313905619283,0.021849175921612146
0.032541205162995676,0.03855871933449124,0.0311954644338817,0.026751578301039226,0.0628168835516934,0.02150254647915756,0.02578851623888009,0.024157490835046487,0.023031560373124788
0.03274280496398072,0.038709020891823986,0.03104812816661412,0.05299446235648826,0.0501641276297131,0.02131669872284021,0.024484790477093885,0.02398212838638491,0.024384124529704877
0.03293303213682405,0.03885309283840122,0.031116382751471522,0.03271653809669901,0.044173784159107825,0.02178901243828236,0.03846682055306797,0.024172844597946667,0.025670316456568858
0.03312669526778125,0.0389996188793149,0.03099763606315671,0.03047487432183192,0.04206010974635213,0.022346132498951846,0.028149936307535373,0.02680625110615359,0.02689149995910801
0.03312907042536574,0.03911013881296313,0.03098512252864679,0.0294061860442187,0.04431655593392412,0.08457275033037967,0.027123651964263813,0.022648969111961,0.027817125318991904
0.03317961747051078,0.039187982581271895,0.03093955717264443,0.031321032741598975,0.04077360851796863,0.055323187188488644,0.02586893851747395,0.02280394093203873,0.07144810201099547
0.033299979188748344,0.03932854559095654,0.031013172687317635,0.029987061481343495,0.03665302943785403,0.0539990044539187,0.027408437053369927,0.022375515148637507,0.04956262926452842
0.03348335371718442,0.03945586600834376,0.031083050248227034,0.03097026088717651,0.03420703476325857,0.044119562839657414,0.028915373651071764,0.022728101691914537,0.043488752611870386
0.03366729907219885,0.03956960616827881,0.031112685966109405,0.030141976415127354,0.031371550690267,0.039703324352497675,0.028066412909047968,0.02291448276180648,0.03659284602419399
0.03375676200370602,0.039621272488343885,0.031123154535227546,0.029898835173506152,0.028098262058958698,0.04127284722280997,0.02839882828892943,0.022415677445636037,0.03121348838275724
0.033924583351288,0.03963182792474204,0.031190968498838574,0.028876104756665404,0.025300958412539303,0.035890679171218125,0.03000418571162623,0.02252525466704932,0.02510358965119595
