0,1,2,3
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.7767424422731014,1.156608862845035,0.33876708331259175,0.0076128501976479405
0.5981560833584125,3.6932053699957232,0.09754116189253659,0.03438653225633838
0.6929824643295098,2.0185858032341275,0.17236462119561718,0.06536336051948802
0.43771904474509843,1.5678001480825503,0.008167481423665182,0.2569715513323061
0.1304725749104004,1.7672176773075423,0.004476850123037171,0.7871396725466897
0.180151903035279,2.726651871558874,0.02129907380411483,0.9026343663788254
0.15170549147748602,2.7067876150341355,0.06594146297091348,0.2671797744455069
0.4235599422705022,1.7910338907051386,0.02171710203954226,0.14387524835479676
0.04219135056614935,1.67606453585277,0.029025657456639306,0.13430981663556504
0.016193541691544435,1.4574119711031923,0.14995708908254993,0.10790796375852474
0.0008471481217762034,0.8201348149619588,0.07586044613026878,0.07677818283787721
0.004393619086772195,2.3828426673342107,0.05809200869344866,0.06871863536576125
0.06757817037899433,1.7508186363685465,0.11521825527590085,0.09758387685768732
0.23246135632816775,0.9725074155311605,0.7524979401039723,0.08921940322672416
0.7385768762101063,1.0764422826974638,0.9414858659907772,0.046802438932976385
0.02679352194504835,0.7258115022079382,0.43556490206249826,0.0701956435333993
0.3789678940429362,0.3164928319862339,1.7058765744535034,0.24656141661932643
0.0031096329187684543,0.10534444610479411,1.0557660672475055,0.17171359929212057
0.051992395841132924,0.08822277867628789,0.7338774664330941,0.026367027136249
0.26872414403837014,0.10042059221481407,0.5521931847746429,0.03089079842224814
0.16594070225553756,0.17371529069720823,0.7370610769227265,0.491826347838303
0.1444334385158033,0.4422342698000325,0.6409581046067129,0.7925744417026666
1.5347832521491485,0.33489290593453186,0.9620981824123769,0.03925221232718518
1.2414323858329652,0.05507162482198265,0.27085753486700004,1.2645989506464506
1.8978426263375545,0.35736956944916304,0.4117298394747804,0.7975356141084199
0.42883450864243794,0.5089203929738616,0.2756543391447377,2.203411613357123
1.8090765592446063,5.189219679753566,0.5805099470576077,0.3550568869708239
0.3879863119558042,0.3968875711149418,2.3982928092106537,1.0615560129006707
0.684281392328937,0.5487289691439786,6.945914706529428,0.594573023847924
0.21827692428963047,0.5882948154161355,3.670588386276866,1.2654427416159035
0.3908328056424937,2.6354019706876026,1.1300002445124688,0.31759166651673065
0.21187421694058417,0.5293873683270897,2.834463160419782,1.122767140155125
0.08734667077068527,0.3438218461562962,1.3716757178777135,0.24373533735370267
0.09476038573404814,0.19481685941268317,0.46566667565607117,0.2773710764839755
0.22371903268697016,1.0419885126340171,1.2825461777044473,0.133620793170319
0.1541390381701086,0.17895758740795983,1.856006540546782,0.4355366615755144
0.06974513206195056,0.6484322436255198,1.0844877878273045,0.12586390631470776
0.03973677843320937,0.054193478382685956,1.9066649731109777,0.11784812278093074
0.12187715394429999,0.26867364785711223,0.8901671811963139,0.14809070917160316
0.34317857198289137,0.16520598972007525,1.439607210207705,1.346023248556254
0.8101963445265667,0.09971658141751602,0.53089088518826,1.153974341564218
0.3275917172111557,0.013637060813370395,0.01611585081261916,1.5681510237439737
1.4338134885434672,0.11639348351140401,0.03050169723343084,0.6155323676273061
0.5722069492258486,0.6258593323950437,0.03991923948469246,0.591879845307139
0.21906408201474137,0.17423092680474148,0.05906691635697794,0.5856601043905686
0.024088074031344744,0.033492225322941875,0.2005085956897551,2.4137896508804064
0.11009228776881887,0.0757412011215378,0.04584017949368692,1.1523282381530138
0.11201838709000282,0.032547761630381415,0.05930396792067953,1.1504462267282396
0.06955576626447878,0.007291540697956918,2.141931963041704,8.495540008985772
0.48480437670653903,0.1898388439031387,0.39949613395281025,3.496402162329651
0.035611694047337265,0.7325599693401291,0.4396818785978989,4.179722109182796
0.2292801573564246,2.4840212756708726,0.42008015793177783,3.9232607897958824
0.029526502115547942,1.251986454085016,0.8788525098025826,1.1721889960824552
0.05005830914273977,0.9023707648850118,1.4049357143198606,2.695124944638836
0.25300778197842266,1.2473088574057896,2.1112543778065453,1.6499364513398633
0.21474886985780026,5.2010050946406094,4.6895931326808356,0.5284349167139961
0.22003854902168496,4.6782250698372865,6.644637425942031,0.14316032208592103
0.18058513108544474,0.7851055530812349,2.1932294280454228,0.2504854341740523
0.4906638318951875,2.069309999354986,3.473981725400996,0.2044623031783042
0.04108646414228906,1.5927734840124048,15.807100372321552,0.06198903339794745
0.15726920529327176,2.291097606744733,2.5408062050268656,0.11958938134694257
0.03508348943241659,1.0743408506263215,0.18776421759494988,0.17239549250469527
0.06521649785322758,0.7906846647381248,0.1697631036990797,0.13375679074510674
0.586132239068843,0.875381231029472,0.049930014114348754,0.382663405669607
0.4306868115581121,3.2467381388086376,0.2041926868930261,0.2491150164964627
1.6202516106883438,1.5191789549413668,0.45113309769758597,0.07144993924790388
1.9989110677164974,1.5846005169202866,1.8748297617923795,0.03645044283599371
1.2460573317893737,0.5425682320431414,1.5309654584681431,0.056980159515770804
1.4978605566848964,0.22483944970331163,0.11114564865731762,0.0967540716545678
2.8327085944179298,0.011393150440199012,0.05865170654105863,0.9354054792387692
2.297428242855367,0.030010944569906703,0.4509141132404846,2.6598608552723744
0.8377157626432954,0.05017271578276219,0.2331923931751814,1.2119937398889473
0.49025529859133077,0.25921862335730944,0.09222156078260164,1.322880688400566
0.2915745421895954,0.5873280870544031,0.41739707985945035,0.3496863538150048
1.225920759890186,0.5960078178899989,0.6471161854257818,1.7312049113108703
0.20410224493008172,1.0644437974800889,0.2746313642043463,0.33267639427379636
0.18077953563873939,0.6619485519065741,0.14298034509082233,0.3932706144456426
1.5906880952531939,1.1983287319414457,0.07654831318837729,0.15358042257992763
0.645327571685032,1.3255395489924544,0.09639015514655382,0.29343902571932057
1.9655850443365912,1.4995733729618665,0.1773178667334239,0.4808154630675777
0.7710142324796363,0.732177012391568,0.06264055827005083,1.0319327714136808
2.8075521275271242,1.2922034959749538,0.4493416875425207,0.998190588332342
1.1388583851297178,1.4872618127177337,0.7889710342465119,1.091668676010164
0.24501550870278554,1.6527952432690534,4.40682592284513,2.596252702160109
0.10874307192504185,1.6801040353286567,2.2445972713711067,6.68507075049039
0.009814596239085475,2.2648188529658784,1.426501017807922,2.3163439089977516
0.44013111241296327,2.716150364839677,0.5094214292413886,0.41328009231752133
0.8377020866880984,2.0103721408147583,1.2875502437511939,0.1921912581632051
0.24757850071514353,1.3785944876198954,0.5320108111622565,1.118598690876455
0.10745589623019329,1.8618043602633259,0.03348886043867417,0.2906048532113815
0.12717376613659037,1.54514002255698,0.03336213049858988,0.06121058649804524
0.09182936018596863,2.004468674689055,0.3818139490955725,0.2937640831076684
0.2918327474111293,0.5627882557504853,0.18529644822930796,0.3962064372057138
0.1261490966005713,0.6242755316305882,0.5254058775137928,0.6444215957331254
0.0603439740847059,1.6512370947741262,0.41867479821321013,0.3617939300799947
0.13611020334306334,0.5009173679917849,0.4594514570244513,0.38534994571343645
0.035314975038716424,0.32225747053413484,0.1560531395751894,0.5430778501375072
0.11764451244240619,0.0017249840790604098,0.36463673104284483,1.8749752450369648
0.9549708023144813,0.03772296821551958,0.9833631158830615,0.3740818488833575
2.395371531903635,0.19897448771329757,1.0055792402688974,0.36494154103203746
1.7509594699800632,0.10835000461232065,0.8003769051527736,0.7298775555497136
1.0360153521983186,0.059039864303598394,1.5540519031047555,3.0576102820378024
