0,1,2,3,4,5,6,7,8,9
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,6.243983108371187e-07,0.0,0.0,1.691464145921977,0.0,0.0,0.0,0.9362429845090736,6.244213865555936e-07
0.0,0.0,0.0,0.0,0.5394202072648269,1.841580194381896,0.030428917998062018,1.1574220752285949,1.2389955014193221,0.0
0.8385148187731277,0.1621759949617821,0.05259453211699818,2.7064439918563665,0.6534089285910059,6.841486496174318e-07,0.00220091245108342,0.0,0.0,2.4180445070122025
0.2981502239409637,0.3177479565610677,0.6945099218609715,1.0979813256434492,0.7521219318421699,0.5022894988437486,0.17129120154721822,0.11433034356296218,0.6970207713356227,0.46863796245007167
0.16224635462155962,7.438418026623952e-07,0.3729204563857321,0.9205579475826557,0.6404504657902206,0.1297599387193345,0.11322626331517341,0.281295875404642,1.4137247867092178,7.438286786554185e-07
0.9006776578383064,0.44346066645726057,1.6541549191146152,2.852372160967315,0.14606034069696688,0.03025093809181675,0.14026274298360591,0.5762357154599372,1.2434312922999187,0.4332202615457656
1.3279727171104463,0.57217484458059,1.6137214293143574,0.7814244423450208,0.43004759947672766,0.14135230058507925,0.6997395472300963,0.35263391227240243,0.8684382768219181,0.833631684252411
