0,1,2,3
2.4927230568991385,3.55154962254613,2.9912872631275214,3.1120318081723415
2.5399450585786654,3.533141035666969,2.9568701451334936,3.5737303892411223
2.486630718148669,3.7789517438426685,3.0854721005779027,3.527339609441458
2.5417176547003573,3.88072750606341,3.16947133044179,3.6757940264010043
2.5688154589924075,4.208908012181428,2.938364676605171,4.136129540448871
2.5718081888368296,4.216695060930852,2.9329748186598263,4.257876054382675
2.7290938691139632,4.506429038397506,3.0087976786889747,4.70587490319376
2.7602171777195874,4.620497961397443,2.9670624912238126,5.163218785106832
2.758660718617318,4.633386874117525,3.276400917265281,5.578443885644211
2.6349841739780273,4.709196936938979,3.360652150310543,6.2563430847930155
2.806934854145275,3.46796883985051,3.322746034239614,6.844229967382252
2.7248743471059402,3.554557079098146,3.2927724577999102,5.905117371180175
2.6880429486009536,2.822474235553031,3.6073512533699836,5.666214245076474
2.7330422402515566,2.3634403933511425,3.3916170029790655,4.168380048207989
